,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,,
,,AIM2,,,,B2mg,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,22.385000228881836,,,,14.984999656677246,,,,,,,,,,,
,Kalibraator,22.398000717163086,,,,14.845000267028809,,,,,,,,,,,
,,22.455999374389648,0.037802,22.41,,14.800999641418457,0.096083,14.88,,7.54,0.00,0.10,,1.000,0.048673,,
,,,,,,,,,,,,,,,,,
,C1_PMA,21.576999664306641,,,,14.89900016784668,,,,,,,,,,,
,C1_PMA,21.770999908447266,,,,14.781000137329102,,,,,,,,,,,
,C1_PMA,21.632999420166016,0.099847,21.66,,14.907999992370605,0.070868,14.86,,6.80,-0.74,0.12,,1.668,0.057719,,
,C1_SEB,21.641000747680664,,,,14.199000358581543,,,,,,,,,,,
,C1_SEB,21.458000183105469,,,,14.520000457763672,,,,,,,,,,,
,C1_SEB,21.591999053955078,0.094733,21.56,,14.506999969482422,0.18,14.41,,7.15,-0.38,0.20,,1.302,0.096594,,
,C1_72h,25.934999465942383,,,,16.781000137329102,,,,,,,,,,,
,C1_72h,25.896999359130859,,,,16.791999816894531,,,,,,,,,,,
,C1_72h,26.201999664306641,0.17,26.01,,16.778999328613281,0.007,16.78,,9.23,1.69,0.17,,0.310,0.078422,,
,C2_PMA,24.257999420166016,,,,17.610000610351563,,,,,,,,,,,
,C2_PMA,24.211999893188477,,,,17.600000381469727,,,,,,,,,,,
,C2_PMA,24.413999557495117,0.11,24.29,,17.707000732421875,0.059102,17.64,,6.66,-0.88,0.12,,1.841,0.057159,,
,C2_SEB,21.33799934387207,,,,14.324999809265137,,,,,,,,,,,
,C2_SEB,21.36199951171875,,,,14.182999610900879,,,,,,,,,,,
,C2_SEB,21.291999816894531,0.035571,21.33,,14.211000442504883,0.075215,14.24,,7.09,-0.45,0.083202,,1.361,0.039222,,
,C2_72h,26.02400016784668,,,,17.267000198364258,,,,,,,,,,,
,C2_72h,26.096000671386719,,,,17.283000946044922,,,,,,,,,,,
,C2_72h,26.010000228881836,0.046145,26.04,,17.264999389648438,0.009866,17.27,,8.77,1.24,0.047188,,0.425,0.022245,,
,C3_PMA,22.62700080871582,,,,16.948999404907227,,,,,,,,,,,
,C3_PMA,22.702999114990234,,,,16.924999237060547,,,,,,,,,,,
,C3_PMA,22.636999130249023,0.041295,22.66,,16.983999252319336,0.02967,16.95,,5.70,-1.83,0.050849,,3.563,0.02397,,
,C3_SEB,22.326999664306641,,,,14.682999610900879,,,,,,,,,,,
,C3_SEB,22.305999755859375,,,,14.746999740600586,,,,,,,,,,,
,C3_SEB,22.37299919128418,0.034268,22.34,,14.77400016784668,0.046737,14.73,,7.60,0.064666,0.057954,,0.956,0.02732,,
,C3_72h,25.371999740600586,,,,17.749000549316406,,,,,,,,,,
,C3_72h,25.430000305175781,,,,17.802000045776367,,,,,,,,,,
,C3_72h,25.395999908447266,0.029144,25.40,,17.756999969482422,0.028571,17.77,,7.63,0.094,0.040813,,0.937,0.019239,
,C4_PMA,22.920000076293945,,,,15.480999946594238,,,,,,,,,,
,C4_PMA,22.816999435424805,,,,15.559000015258789,,,,,,,,,,
,C4_PMA,22.898000717163086,0.054244,22.88,,15.569999694824219,0.048521,15.54,,7.34,-0.19,0.072779,,1.144,0.034308,
,C4_SEB,21.159000396728516,,,,13.746000289916992,,,,,,,,,,
,C4_SEB,21.156000137329102,,,,13.732999801635742,,,,,,,,,,
,C4_SEB,21.23699951171875,0.045923,21.18,,13.852999687194824,0.065851,13.78,,7.41,-0.13,0.080282,,1.094,0.037846,
,C4_72h,25.299999237060547,,,,14.734999656677246,,,,,,,,,,
,C4_72h,25.391000747680664,,,,14.711999893188477,,,,,,,,,,
,C4_72h,25.417999267578125,0.061825,25.37,,14.723999977111816,0.011504,14.72,,10.65,3.11,0.062886,,0.116,0.029645,
,C5_PMA,23.995000839233398,,,,16.218999862670898,,,,,,,,,,
,C5_PMA,23.881000518798828,,,,16.23900032043457,,,,,,,,,,
,C5_PMA,24.058000564575195,0.089716,23.98,,16.204000473022461,0.017559,16.22,,7.76,0.22,0.091418,,0.858,0.043095,
,C5_SEB,21.809999465942383,,,,14.303000450134277,,,,,,,,,,
,C5_SEB,21.870000839233398,,,,14.270000457763672,,,,,,,,,,
,C5_SEB,21.89900016784668,0.045391,21.86,,14.27400016784668,0.018009,14.28,,7.58,0.041333,0.048834,,0.972,0.02302,
,C5_72h,26.350000381469727,,,,14.904000282287598,,,,,,,,,,
,C5_72h,26.090999603271484,,,,14.923999786376953,,,,,,,,,,
,C5_72h,26.409999847412109,0.17,26.28,,14.921999931335449,0.011015,14.92,,11.37,3.83,0.17,,0.070267,0.080086,
,C6_PMA,21.160999298095703,,,,14.619999885559082,,,,,,,,,,
,C6_PMA,21.141000747680664,,,,14.625,,,,,,,,,,
,C6_PMA,21.316999435424805,0.09636,21.21,,14.651000022888184,0.016643,14.63,,6.57,-0.96,0.097787,,1.948,0.046097,
,C6_SEB,22.051000595092773,,,,14.289999961853027,,,,,,,,,,
,C6_SEB,22.048999786376953,,,,14.24899959564209,,,,,,,,,,
,C6_SEB,22.076999664306641,0.01562,22.06,,14.305999755859375,0.0294,14.28,,7.78,0.24,0.033292,,0.846,0.015694,
,C6_72h,25.174999237060547,,,,14.593000411987305,,,,,,,,,,
,C6_72h,25.246000289916992,,,,14.654000282287598,,,,,,,,,,
,C6_72h,25.364999771118164,0.096005,25.26,,14.607000350952148,0.031953,14.62,,10.64,3.11,0.10,,0.116,0.047698,
,C7_PMA,24.874000549316406,,,,15.902000427246094,,,,,,,,,,
,C7_PMA,24.945999145507812,,,,15.899999618530273,,,,,,,,,,
,C7_PMA,24.867000579833984,0.043729,24.90,,15.935999870300293,0.020232,15.91,,8.98,1.45,0.048183,,0.367,0.022714,
,C7_SEB,22.083000183105469,,,,14.460000038146973,,,,,,,,,,
,C7_SEB,22.187000274658203,,,,14.446000099182129,,,,,,,,,,
,C7_SEB,22.179000854492188,0.057874,22.15,,14.437000274658203,0.01159,14.45,,7.70,0.17,0.059023,,0.891,0.027824,
,C7_72h,26.790000915527344,,,,14.590999603271484,,,,,,,,,,
,C7_72h,26.916000366210938,,,,14.58899974822998,,,,,,,,,,
,C7_72h,26.802000045776367,0.069541,26.84,,14.565999984741211,0.013892,14.58,,12.25,4.72,0.070915,,0.037996,0.03343,
,C8_PMA,22.058000564575195,,,,15.13599967956543,,,,,,,,,,
,C8_PMA,22.072999954223633,,,,15.098999977111816,,,,,,,,,,
,C8_PMA,22.128000259399414,0.036856,22.09,,14.987000465393066,0.077582,15.07,,7.01,-0.52,0.085891,,1.438,0.040489,
,C8_SEB,22.562000274658203,,,,14.925000190734863,,,,,,,,,,
,C8_SEB,22.695999145507813,,,,14.88599967956543,,,,,,,,,,
,C8_SEB,22.695999145507813,0.077364,22.65,,14.868000030517578,0.029138,14.89,,7.76,0.22,0.082669,,0.857,0.038971,
,C8_72h,26.10099983215332,,,,15.970000267028809,,,,,,,,,,
,C8_72h,26.111000061035156,,,,16.01099967956543,,,,,,,,,,
,C8_72h,26.190000534057617,0.048755,26.13,,15.928000450134277,0.041501,15.97,,10.16,2.63,0.064026,,0.162,0.030182,
,C9_PMA,21.343999862670898,,,,15.104999542236328,,,,,,,,,,
,C9_PMA,21.375999450683594,,,,15.112000465393066,,,,,,,,,,
,C9_PMA,21.326999664306641,0.02488,21.35,,15.015999794006348,0.05352,15.08,,6.27,-1.26,0.05902,,2.403,0.027822,
,C9_SEB,20.861000061035156,,,,14.416999816894531,,,,,,,,,,
,C9_SEB,20.909999847412109,,,,14.467000007629395,,,,,,,,,,
,C9_SEB,20.930999755859375,0.035921,20.90,,14.430000305175781,0.025942,14.44,,6.46,-1.07,0.044309,,2.104,0.020888,
,C9_72h,25.781999588012695,,,,15.517999649047852,,,,,,,,,,
,C9_72h,25.725000381469727,,,,15.550000190734863,,,,,,,,,,
,C9_72h,25.768999099731445,0.029871,25.76,,15.465000152587891,0.04293,15.51,,10.25,2.71,0.0523,,0.153,0.024654,
,C10_PMA,25.36199951171875,,,,17.91200065612793,,,,,,,,,,
,C10_PMA,25.475000381469727,,,,17.98699951171875,,,,,,,,,,
,C10_PMA,25.62700080871582,0.13,25.49,,18.091999053955078,0.090415,18.00,,7.49,-0.045,0.16,,1.032,0.075804,
