,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,P025_SEB,25.357999801635742,,,,14.637999534606934,,,,,,,,,,
,P025_SEB,25.506000518798828,0.085161,25.41,,14.633000373840332,0.013229,14.64,,10.76,-2.60,0.086183,,6.057,0.040627,
,P025_72h,33.888999938964844,,,,15.288000106811523,,,,,,,,,,
,P025_72h,37.325000762939453,,,,15.324999809265137,,,,,,,,,,
,P025_72h,33.5989990234375,2.07,34.94,,15.326999664306641,0.021962,15.31,,19.62,6.26,2.07,,0.013039,0.98,
,P026_PMA,26.88800048828125,,,,14.951000213623047,,,,,,,,,,
,P026_PMA,26.740999221801758,,,,14.991999626159668,,,,,,,,,,
,P026_PMA,26.590999603271484,0.15,26.74,,14.852999687194824,0.071421,14.93,,11.81,-1.56,0.16,,2.939,0.07768,
,P026_SEB,26.726999282836914,,,,14.649999618530273,,,,,,,,,,
,P026_SEB,26.688999176025391,,,,14.635000228881836,,,,,,,,,,
,P026_SEB,26.576000213623047,0.078542,26.66,,14.651000022888184,0.008963,14.65,,12.02,-1.34,0.079052,,2.540,0.037266,
,P026_72h,Undetermined,,,,15.303000450134277,,,,,,,,,,
,P026_72h,Undetermined,,,,15.288000106811523,,,,,,,,,,
,P026_72h,Undetermined,#DIV/0!,#DIV/0!,,15.33899974822998,0.02621,15.31,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,P027_PMA,24.503999710083008,,,,14.781000137329102,,,,,,,,,,
,P027_PMA,24.503000259399414,,,,14.74899959564209,,,,,,,,,,
,P027_PMA,24.485000610351563,0.010692,24.50,,14.786999702453613,0.020429,14.77,,9.73,-3.64,0.023058,,12.452,0.01087,
,P027_SEB,25.344999313354492,,,,15.347999572753906,,,,,,,,,,
,P027_SEB,25.325000762939453,,,,15.338000297546387,,,,,,,,,,
,P027_SEB,25.451000213623047,0.067715,25.37,,15.381999969482422,0.023065,15.36,,10.02,-3.35,0.071536,,10.166,0.033722,
,P027_72h,Undetermined,,,,15.776000022888184,,,,,,,,,,
,P027_72h,32.581001281738281,,,,15.781999588012695,,,,,,,,,,
,P027_72h,33.584999084472656,0.71,33.08,,15.781000137329102,0.003214,15.78,,17.30,3.94,0.71,,0.065154,0.38,
,P028_PMA,25.593999862670898,,,,15.760000228881836,,,,,,,,,,
,P028_PMA,25.520999908447266,,,,15.793999671936035,,,,,,,,,,
,P028_PMA,25.666999816894531,0.073,25.59,,15.791999816894531,0.019079,15.78,,9.81,-3.55,0.075452,,11.724,0.035568,
,P028_SEB,25.996999740600586,,,,14.819999694824219,,,,,,,,,,
,P028_SEB,25.690000534057617,,,,14.99899959564209,,,,,,,,,,
,P028_SEB,25.843999862670898,0.15,25.84,,14.993000030517578,0.10,14.94,,10.91,-2.46,0.18,,5.491,0.08679,
,P028_72h,Undetermined,,,,17.110000610351563,,,,,,,,,,
,P028_72h,36.464000701904297,,,,17.104999542236328,,,,,,,,,,
,P028_72h,Undetermined,#DIV/0!,36.46,,17.068000793457031,0.022942,17.09,,19.37,6.01,#DIV/0!,,0.015557,#DIV/0!,
,P029_PMA,26.809000015258789,,,,17.416000366210938,,,,,,,,,,
,P029_PMA,27.021999359130859,,,,17.447999954223633,,,,,,,,,,
,P029_PMA,26.88599967956543,0.11,26.91,,17.398000717163086,0.025324,17.42,,9.48,-3.88,0.11,,14.706,0.052225,
,P029_SEB,26.33799934387207,,,,15.378000259399414,,,,,,,,,,
,P029_SEB,26.25,,,,15.37399959564209,,,,,,,,,,
,P029_SEB,26.41200065612793,0.081101,26.33,,15.329000473022461,0.027209,15.36,,10.97,-2.39,0.085544,,5.243,0.040326,,
,P029_72h,36.470001220703125,,,,15.934000015258789,,,,,,,,,,,
,P029_72h,Undetermined,,,,15.928000450134277,,,,,,,,,,,
,P029_72h,37.196998596191406,0.51,36.83,,15.928999900817871,0.003214,15.93,,20.90,7.54,0.51,,0.005374,0.27,,
,P030_PMA,24.725000381469727,,,,15.524999618530273,,,,,,,,,,,
,P030_PMA,24.732999801635742,,,,15.663000106811523,,,,,,,,,,,
,P030_PMA,24.780000686645508,0.029716,24.75,,15.557000160217285,0.072231,15.58,,9.16,-4.20,0.078105,,18.366,0.036819,,
,P030_SEB,24.684000015258789,,,,14.536999702453613,,,,,,,,,,,
,P030_SEB,24.847000122070313,,,,14.557999610900879,,,,,,,,,,,
,P030_SEB,24.572999954223633,0.14,24.70,,14.531000137329102,0.014177,14.54,,10.16,-3.20,0.14,,9.215,0.065312,,
,P030_72h,33.479999542236328,,,,15.654999732971191,,,,,,,,,,,
,P030_72h,35.435001373291016,,,,15.61400032043457,,,,,,,,,,,
,P030_72h,32.98699951171875,1.29,33.97,,15.644000053405762,0.021221,15.64,,18.33,4.97,1.29,,0.031988,0.61,,
,P031_PMA,27.750999450683594,,,,16.620000839233398,,,,,,,,,,,
,P031_PMA,27.37700080871582,,,,16.625,,,,,,,,,,,
,P031_PMA,27.424999237060547,0.20,27.52,,16.63599967956543,0.008185,16.63,,10.89,-2.47,0.20,,5.551,0.096005,,
,P031_SEB,26.11199951171875,,,,14.657999992370605,,,,,,,,,,
,P031_SEB,26.299999237060547,,,,14.701000213623047,,,,,,,,,,
,P031_SEB,26.076000213623047,0.12,26.16,,14.708000183105469,0.027074,14.69,,11.47,-1.89,0.12,,3.705,0.058123,
,P031_72h,Undetermined,,,,14.937999725341797,,,,,,,,,,
,P031_72h,32.963001251220703,,,,14.921999931335449,,,,,,,,,,
,P031_72h,Undetermined,#DIV/0!,32.96,,14.977999687194824,0.028844,14.95,,18.02,4.65,#DIV/0!,,0.039729,#DIV/0!,
,P032_PMA,25.648000717163086,,,,16.576999664306641,,,,,,,,,,
,P032_PMA,25.938999176025391,,,,16.607000350952148,,,,,,,,,,
,P032_PMA,25.884000778198242,0.15,25.82,,16.618999481201172,0.021633,16.60,,9.22,-4.14,0.16,,17.639,0.073588,
,P032_SEB,24.763999938964844,,,,15.227999687194824,,,,,,,,,,
,P032_SEB,25.018999099731445,,,,15.246999740600586,,,,,,,,,,
,P032_SEB,25.106000900268555,0.18,24.96,,15.222999572753906,0.012662,15.23,,9.73,-3.63,0.18,,12.406,0.084002,
,P032_72h,Undetermined,,,,15.644000053405762,,,,,,,,,,
,P032_72h,Undetermined,,,,15.293000221252441,,,,,,,,,,
,P032_72h,Undetermined,#DIV/0!,#DIV/0!,,15.489999771118164,0.18,15.48,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,P033_PMA,24.798999786376953,,,,14.769000053405762,,,,,,,,,,
,P033_PMA,24.857000350952148,,,,14.430000305175781,,,,,,,,,,,
,P033_PMA,24.722999572753906,0.067202,24.79,,14.36299991607666,0.22,14.52,,10.27,-3.09,0.23,,8.521,0.11,,
,P033_SEB,26.069000244140625,,,,14.154000282287598,,,,,,,,,,,
,P033_SEB,25.893999099731445,,,,14.121999740600586,,,,,,,,,,,
,P033_SEB,25.764999389648437,0.15,25.91,,14.163000106811523,0.021549,14.15,,11.76,-1.60,0.15,,3.032,0.07264,,
,P033_72h,32.139999389648438,,,,14.869999885559082,,,,,,,,,,,
,P033_72h,Undetermined,,,,14.986000061035156,,,,,,,,,,,
,P033_72h,Undetermined,#DIV/0!,32.14,,14.958000183105469,0.060531,14.94,,17.20,3.84,#DIV/0!,,0.069895,#DIV/0!,,
,P034_PMA,26.886999130249023,,,,15.604000091552734,,,,,,,,,,,
,P034_PMA,26.972000122070313,,,,15.607999801635742,,,,,,,,,,,
,P034_PMA,26.903999328613281,0.044978,26.92,,15.569999694824219,0.020881,15.59,,11.33,-2.04,0.049589,,4.102,0.023376,,
,P034_SEB,26.854999542236328,,,,14.237000465393066,,,,,,,,,,,
,P034_SEB,26.565000534057617,,,,14.279999732971191,,,,,,,,,,,
,P034_SEB,26.61400032043457,0.16,26.68,,14.26200008392334,0.021594,14.26,,12.42,-0.95,0.16,,1.925,0.073882,,
,P034_72h,33.513999938964844,,,,14.883999824523926,,,,,,,,,,,
,P034_72h,Undetermined,,,,14.961999893188477,,,,,,,,,,,
,P034_72h,36.971000671386719,2.44,35.24,,14.906999588012695,0.040079,14.92,,20.32,6.96,2.44,,0.008024,1.31,,
,P035_PMA,27.177000045776367,,,,17.221000671386719,,,,,,,,,,,
,P035_PMA,26.566999435424805,,,,16.896999359130859,,,,,,,,,,,
,P035_PMA,26.466999053955078,0.38,26.74,,17.233999252319336,0.19,17.12,,9.62,-3.74,0.43,,13.395,0.20,,
,P035_SEB,25.400999069213867,,,,,,,,,,,,,,,
,P035_SEB,25.554000854492187,,,,14.98799991607666,,,,,,,,,,,
,P035_SEB,25.245000839233398,0.15,25.40,,14.619000434875488,0.26,14.80,,10.60,-2.77,0.30,,6.806,0.15,,
,P035_72h,Undetermined,,,,16.830999374389648,,,,,,,,,,,
,P035_72h,35.2760009765625,,,,16.791000366210938,,,,,,,,,,,
,P035_72h,33.326000213623047,1.38,34.30,,16.778999328613281,0.027227,16.80,,17.50,4.14,1.38,,0.056825,0.74,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
