,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,PI3,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,31.100000381469727,,,,17.930999755859375,,,,,,,,,,
,Kalibraator,33.605998992919922,,,,18.006000518798828,,,,,,,,,,
,,31.923999786376953,1.28,32.21,,17.895999908447266,0.056199,17.94,,14.27,0.00,1.28,,1.000,0.60,
,,,,,,,,,,,,,,,,
,V12_PMA,38.057998657226562,,,,20.417999267578125,,,,,,,,,,
,V12_PMA,Undetermined,,,,20.457000732421875,,,,,,,,,,
,V12_PMA,33.527999877929687,3.20,35.79,,20.437999725341797,0.019503,20.44,,15.36,1.09,3.20,,0.470,1.71,
,V12_SEB,Undetermined,,,,,,,,,,,,,,
,V12_SEB,Undetermined,,,,14.534999847412109,,,,,,,,,,
,V12_SEB,33.661998748779297,#DIV/0!,33.66,,14.598999977111816,0.045255,14.57,,19.09,4.83,#DIV/0!,,0.035174,#DIV/0!,
,V12_72h,30.729999542236328,,,,16.108999252319336,,,,,,,,,,
,V12_72h,29.993000030517578,,,,16.128999710083008,,,,,,,,,,
,V12_72h,31.604000091552734,0.81,30.78,,16.068000793457031,0.031096,16.10,,14.67,0.41,0.81,,0.754,0.38,,
,V13_PMA,37.402000427246094,,,,21.191999435424805,,,,,,,,,,,
,V13_PMA,Undetermined,,,,21.090999603271484,,,,,,,,,,,
,V13_PMA,Undetermined,#DIV/0!,37.40,,21.041999816894531,0.076487,21.11,,16.29,2.03,#DIV/0!,,0.245,#DIV/0!,,
,V13_SEB,Undetermined,,,,14.663000106811523,,,,,,,,,,,
,V13_SEB,Undetermined,,,,14.682999610900879,,,,,,,,,,,
,V13_SEB,33.826999664306641,#DIV/0!,33.83,,14.748000144958496,0.044441,14.70,,19.13,4.86,#DIV/0!,,0.034355,#DIV/0!,,
,V13_72h,35.035999298095703,,,,16.853000640869141,,,,,,,,,,,
,V13_72h,Undetermined,,,,,,,,,,,,,,,
,V13_72h,Undetermined,#DIV/0!,35.04,,17.021999359130859,0.12,16.94,,18.10,3.83,#DIV/0!,,0.070178,#DIV/0!,,
,V14_PMA,32.611000061035156,,,,17.986000061035156,,,,,,,,,,,
,V14_PMA,30.36199951171875,,,,17.73900032043457,,,,,,,,,,,
,V14_PMA,31.208000183105469,1.14,31.39,,18.052999496459961,0.17,17.93,,13.47,-0.80,1.15,,1.739,0.54,,
,V14_SEB,33.548999786376953,,,,13.696000099182129,,,,,,,,,,,
,V14_SEB,Undetermined,,,,13.355999946594238,,,,,,,,,,,
,V14_SEB,32.036998748779297,1.07,32.79,,13.27299976348877,0.22,13.44,,19.35,5.09,1.09,,0.029448,0.58,,
,V14_72h,33.502998352050781,,,,17.417999267578125,,,,,,,,,,,
,V14_72h,Undetermined,,,,17.441999435424805,,,,,,,,,,,
,V14_72h,36.645000457763672,2.22,35.07,,17.517000198364258,0.051644,17.46,,17.61,3.35,2.22,,0.098118,1.19,,
,V15_PMA,Undetermined,,,,19.410999298095703,,,,,,,,,,,
