,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,P3_72h,Undetermined,#DIV/0!,#DIV/0!,,15.77400016784668,0.10,15.82,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,P4_PMA,Undetermined,,,,18.517000198364258,,,,,,,,,,
,P4_PMA,33.637001037597656,,,,18.523000717163086,,,,,,,,,,
,P4_PMA,Undetermined,#DIV/0!,33.64,,18.492000579833984,0.016442,18.51,,15.13,2.21,#DIV/0!,,0.216,#DIV/0!,
,P4_SEB,,,,,13.401000022888184,,,,,,,,,,
,P4_SEB,33.548999786376953,,,,13.458000183105469,,,,,,,,,,
,P4_SEB,33.575000762939453,0.018385,33.56,,13.473999977111816,0.038371,13.44,,20.12,7.20,0.042548,,0.006803,0.022743,
,P4_72h,Undetermined,,,,16.97599983215332,,,,,,,,,,
,P4_72h,Undetermined,,,,17.063999176025391,,,,,,,,,,
,P4_72h,Undetermined,#DIV/0!,#DIV/0!,,17.069999694824219,0.052624,17.04,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,P5_PMA,Undetermined,,,,20.281000137329102,,,,,,,,,,
,P5_PMA,32.562999725341797,,,,20.562999725341797,,,,,,,,,,
,P5_PMA,32.487998962402344,0.053034,32.53,,20.568000793457031,0.16,20.47,,12.05,-0.86,0.17,,1.819,0.092271,
,P5_SEB,32.768001556396484,,,,13.128000259399414,,,,,,,,,,
,P5_SEB,33.729000091552734,,,,13.10200023651123,,,,,,,,,,
,P5_SEB,34.549999237060547,0.89,33.68,,13.166999816894531,0.032716,13.13,,20.55,7.63,0.89,,0.005041,0.42,
,P5_72h,32.495998382568359,,,,15.298000335693359,,,,,,,,,,
,P5_72h,34.064998626708984,,,,15.33899974822998,,,,,,,,,,
,P5_72h,Undetermined,1.11,33.28,,15.442999839782715,0.074746,15.36,,17.92,5.00,1.11,,0.031196,0.59,
,P6_PMA,31.926000595092773,,,,19.298999786376953,,,,,,,,,,
,P6_PMA,30.878000259399414,,,,19.58799934387207,,,,,,,,,,
,P6_PMA,30.882999420166016,0.60,31.23,,19.485000610351562,0.15,19.46,,11.77,-1.15,0.62,,2.214,0.29,
,P6_SEB,33.826000213623047,,,,13.678999900817871,,,,,,,,,,
,P6_SEB,32.844001770019531,,,,13.708999633789062,,,,,,,,,,
,P6_SEB,Undetermined,0.69,33.34,,13.654999732971191,0.027055,13.68,,19.65,6.74,0.69,,0.009381,0.37,
,P6_72h,32.993999481201172,,,,16.62299919128418,,,,,,,,,,
,P6_72h,33.481998443603516,,,,16.250999450683594,,,,,,,,,,
,P6_72h,33.720001220703125,0.37,33.40,,16.611000061035156,0.21,16.49,,16.90,3.99,0.43,,0.063124,0.20,
,P7_PMA,Undetermined,,,,19.065000534057617,,,,,,,,,,
,P7_PMA,Undetermined,,,,19.134000778198242,,,,,,,,,,
,P7_PMA,Undetermined,#DIV/0!,#DIV/0!,,19.097000122070312,0.03453,19.10,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,P7_SEB,Undetermined,,,,15.435999870300293,,,,,,,,,,
,P7_SEB,Undetermined,,,,15.564999580383301,,,,,,,,,,
,P7_SEB,Undetermined,#DIV/0!,#DIV/0!,,15.428999900817871,0.076579,15.48,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,P7_72h,Undetermined,,,,19.392000198364258,,,,,,,,,,
,P7_72h,Undetermined,,,,19.465000152587891,,,,,,,,,,
,P7_72h,Undetermined,#DIV/0!,#DIV/0!,,19.527999877929688,0.068061,19.46,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,P8_PMA,34.297000885009766,,,,19.746999740600586,,,,,,,,,,
,P8_PMA,Undetermined,,,,19.750999450683594,,,,,,,,,,
,P8_PMA,Undetermined,#DIV/0!,34.30,,19.760000228881836,0.006659,19.75,,14.54,1.63,#DIV/0!,,0.324,#DIV/0!,
,P8_SEB,33.738998413085937,,,,13.161999702453613,,,,,,,,,,
,P8_SEB,Undetermined,,,,13.175999641418457,,,,,,,,,,
,P8_SEB,34.712001800537109,0.69,34.23,,13.220999717712402,0.030827,13.19,,21.04,8.12,0.69,,0.003592,0.37,
,P8_72h,37.047000885009766,,,,16.785999298095703,,,,,,,,,,
,P8_72h,Undetermined,,,,16.892999649047852,,,,,,,,,,
,P8_72h,33.659999847412109,2.39,35.35,,16.864999771118164,0.055489,16.85,,18.51,5.59,2.40,,0.020797,1.28,
,P9_PMA,Undetermined,,,,17.496999740600586,,,,,,,,,,,
,P9_PMA,Undetermined,,,,17.429000854492187,,,,,,,,,,,
,P9_PMA,33.497001647949219,#DIV/0!,33.50,,17.448999404907227,0.034947,17.46,,16.04,3.12,#DIV/0!,,0.115,#DIV/0!,,
,P9_SEB,Undetermined,,,,13.906999588012695,,,,,,,,,,,
,P9_SEB,Undetermined,,,,13.937000274658203,,,,,,,,,,,
,P9_SEB,33.561000823974609,#DIV/0!,33.56,,13.909999847412109,0.016523,13.92,,19.64,6.73,#DIV/0!,,0.009453,#DIV/0!,,
,P9_72h,36.422000885009766,,,,17.677000045776367,,,,,,,,,,,
,P9_72h,Undetermined,,,,17.704999923706055,,,,,,,,,,,
,P9_72h,33.536998748779297,2.04,34.98,,17.732000350952148,0.027502,17.70,,17.27,4.36,2.04,,0.048805,1.09,,
,P10_PMA,Undetermined,,,,19.089000701904297,,,,,,,,,,,
,P10_PMA,Undetermined,,,,19.120000839233398,,,,,,,,,,,
,P10_PMA,33.395000457763672,#DIV/0!,33.40,,19.097000122070312,0.016094,19.10,,14.29,1.37,#DIV/0!,,0.386,#DIV/0!,,
,P10_SEB,Undetermined,,,,14.513999938964844,,,,,,,,,,,
,P10_SEB,Undetermined,,,,14.496000289916992,,,,,,,,,,,
,P10_SEB,33.195999145507813,#DIV/0!,33.20,,14.555999755859375,0.030789,14.52,,18.67,5.76,#DIV/0!,,0.018504,#DIV/0!,,
,P10_72h,Undetermined,,,,17.146999359130859,,,,,,,,,,,
,P10_72h,Undetermined,,,,17.14900016784668,,,,,,,,,,
,P10_72h,Undetermined,#DIV/0!,#DIV/0!,,17.139999389648438,0.004726,17.15,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,P11_PMA,Undetermined,,,,18.625,,,,,,,,,,
,P11_PMA,Undetermined,,,,18.655000686645508,,,,,,,,,,
,P11_PMA,Undetermined,#DIV/0!,#DIV/0!,,18.650999069213867,0.016289,18.64,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,P11_SEB,39.576000213623047,,,,13.979999542236328,,,,,,,,,,
,P11_SEB,32.248001098632813,,,,14.003000259399414,,,,,,,,,,
,P11_SEB,33.431999206542969,3.93,35.09,,14.067000389099121,0.045082,14.02,,21.07,8.15,3.93,,0.003519,1.85,
,P11_72h,33.138999938964844,,,,17.336999893188477,,,,,,,,,,
,P11_72h,33.298999786376953,,,,17.347000122070313,,,,,,,,,,
,P11_72h,37.426998138427734,2.43,34.62,,17.354999542236328,0.009018,17.35,,17.28,4.36,2.43,,0.048788,1.15,
,P12_PMA,Undetermined,,,,16.976999282836914,,,,,,,,,,
,P12_PMA,36.484001159667969,,,,16.851999282836914,,,,,,,,,,
,P12_PMA,32.233001708984375,3.01,34.36,,16.954000473022461,0.066531,16.93,,17.43,4.51,3.01,,0.043803,1.61,
,P12_SEB,Undetermined,,,,16.257999420166016,,,,,,,,,,
,P12_SEB,Undetermined,,,,16.277999877929688,,,,,,,,,,
,P12_SEB,Undetermined,#DIV/0!,#DIV/0!,,16.246999740600586,0.015716,16.26,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,,
,P12_72h,33.453998565673828,,,,16.590000152587891,,,,,,,,,,,
,P12_72h,33.369998931884766,,,,16.551000595092773,,,,,,,,,,,
,P12_72h,Undetermined,0.059397,33.41,,16.761999130249023,0.11,16.63,,16.78,3.86,0.13,,0.068885,0.067891,,
,P13_PMA,33.493000030517578,,,,17.478000640869141,,,,,,,,,,,
,P13_PMA,Undetermined,,,,,,,,,,,,,,,
,P13_PMA,Undetermined,#DIV/0!,33.49,,17.427999496459961,0.035356,17.45,,16.04,3.12,#DIV/0!,,0.115,#DIV/0!,,
,P13_SEB,31.349000930786133,,,,12.833000183105469,,,,,,,,,,,
,P13_SEB,33.511001586914063,,,,12.779999732971191,,,,,,,,,,,
,P13_SEB,38.430000305175781,3.63,34.43,,12.788000106811523,0.028572,12.80,,21.63,8.71,3.63,,0.002385,1.71,,
,P13_72h,Undetermined,,,,16.76099967956543,,,,,,,,,,,
,P13_72h,34.233001708984375,,,,16.773000717163086,,,,,,,,,,,
,P13_72h,36.386001586914063,1.52,35.31,,,0.008486,16.77,,18.54,5.62,1.52,,0.02027,0.88,,
,P14_PMA,Undetermined,,,,21.305999755859375,,,,,,,,,,,
,P14_PMA,34.060001373291016,,,,21.416000366210937,,,,,,,,,,,
,P14_PMA,35.575000762939453,1.07,34.82,,21.440999984741211,0.071822,21.39,,13.43,0.51,1.07,,0.701,0.57,,
,P14_SEB,Undetermined,,,,15.008000373840332,,,,,,,,,,,
,P14_SEB,35.687000274658203,,,,15.26099967956543,,,,,,,,,,,
,P14_SEB,35.688999176025391,0.001413,35.69,,14.968999862670898,0.16,15.08,,20.61,7.69,0.16,,0.00484,0.084742,,
,P14_72h,Undetermined,,,,17.290000915527344,,,,,,,,,,,
,P14_72h,Undetermined,,,,17.097999572753906,,,,,,,,,,,
,P14_72h,Undetermined,#DIV/0!,#DIV/0!,,17.135000228881836,0.10,17.17,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,,
,P15_PMA,Undetermined,,,,18.750999450683594,,,,,,,,,,,
,P15_PMA,Undetermined,,,,18.72599983215332,,,,,,,,,,,
,P15_PMA,33.465999603271484,#DIV/0!,33.47,,18.738000869750977,0.012503,18.74,,14.73,1.81,#DIV/0!,,0.285,#DIV/0!,,
,P15_SEB,32.889999389648437,,,,13.755000114440918,,,,,,,,,,,
,P15_SEB,37.507999420166016,,,,,,,,,,,,,,,
,P15_SEB,Undetermined,3.27,35.20,,14.541999816894531,0.56,14.15,,21.05,8.13,3.31,,0.003563,1.91,,
,P15_72h,Undetermined,,,,16.170000076293945,,,,,,,,,,,
,P15_72h,33.448001861572266,,,,16.724000930786133,,,,,,,,,,,
,P15_72h,38.238998413085938,3.39,35.84,,16.722000122070313,0.32,16.54,,19.30,6.39,3.40,,0.01195,1.82,,
,P16_PMA,38.595001220703125,,,,16.722999572753906,,,,,,,,,,,
,P16_PMA,34.083999633789063,,,,16.871000289916992,,,,,,,,,,,
,P16_PMA,31.781000137329102,3.47,34.82,,16.799999237060547,0.074021,16.80,,18.02,5.10,3.47,,0.029077,1.63,,
,P16_SEB,32.569000244140625,,,,12.699000358581543,,,,,,,,,,,
,P16_SEB,38.293998718261719,,,,12.75,,,,,,,,,,,
,P16_SEB,33.277999877929687,3.12,34.71,,12.890999794006348,0.099453,12.78,,21.93,9.02,3.12,,0.001932,1.47,,
,P16_72h,Undetermined,,,,17.819999694824219,,,,,,,,,,,
,P16_72h,Undetermined,,,,18.055999755859375,,,,,,,,,,,
,P16_72h,33.418998718261719,#DIV/0!,33.42,,18.113000869750977,0.16,18.00,,15.42,2.50,#DIV/0!,,0.176,#DIV/0!,,
,P17_PMA,33.582000732421875,,,,18.5,,,,,,,,,,,
,P17_PMA,32.188999176025391,,,,18.044000625610352,,,,,,,,,,,
,P17_PMA,32.316001892089844,0.77,32.70,,18.322000503540039,0.23,18.29,,14.41,1.49,0.80,,0.356,0.38,,
,P17_SEB,Undetermined,,,,14.909000396728516,,,,,,,,,,,
,P17_SEB,Undetermined,,,,14.817000389099121,,,,,,,,,,,
,P17_SEB,Undetermined,#DIV/0!,#DIV/0!,,14.812999725341797,0.054308,14.85,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,,
,P17_72h,34.466999053955078,,,,17.875,,,,,,,,,,,
,P17_72h,Undetermined,,,,17.791000366210938,,,,,,,,,,,
,P17_72h,Undetermined,#DIV/0!,34.47,,17.881000518798828,0.050319,17.85,,16.62,3.70,#DIV/0!,,0.076947,#DIV/0!,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
