,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,TIGIT2,,,,B2mg,,,,,,,,,,
,,,,,,,,,,,,,,,,
,P5_72h,25.103000640869141,0.056,25.17,,14.704000473022461,0.049572,14.65,,10.52,0.18,0.074789,,0.884,0.035256,
,P6_PMA,26.683000564575195,,,,16.688999176025391,,,,,,,,,,
,P6_PMA,26.746999740600586,,,,16.749000549316406,,,,,,,,,,
,P6_PMA,26.465999603271484,0.15,26.63,,16.701000213623047,0.03175,16.71,,9.92,-0.42,0.15,,1.341,0.071023,
,P6_SEB,23.278999328613281,,,,14.383000373840332,,,,,,,,,,
,P6_SEB,23.169000625610352,,,,14.291999816894531,,,,,,,,,,
,P6_SEB,22.62700080871582,0.35,23.03,,14.288999557495117,0.053426,14.32,,8.70,-1.64,0.35,,3.113,0.17,
,P6_72h,24.568000793457031,,,,14.687000274658203,,,,,,,,,,
,P6_72h,24.663999557495117,,,,14.682999610900879,,,,,,,,,,
,P6_72h,24.357999801635742,0.16,24.53,,14.644000053405762,0.023756,14.67,,9.86,-0.48,0.16,,1.398,0.07462,
,P7_PMA,26.457000732421875,,,,17.333000183105469,,,,,,,,,,
,P7_PMA,26.198999404907227,,,,17.354000091552734,,,,,,,,,,
,P7_PMA,26.277999877929688,0.13,26.31,,17.325000762939453,0.014977,17.34,,8.97,-1.37,0.13,,2.581,0.062714,
,P7_SEB,23.586999893188477,,,,16.780000686645508,,,,,,,,,,
,P7_SEB,23.618999481201172,,,,16.733999252319336,,,,,,,,,,
,P7_SEB,23.798000335693359,0.11,23.67,,16.715999603271484,0.033006,16.74,,6.92,-3.42,0.12,,10.684,0.055818,
,P7_72h,26.548999786376953,,,,18.267000198364258,,,,,,,,,,
,P7_72h,26.569000244140625,,,,18.392999649047852,,,,,,,,,,
,P7_72h,26.63599967956543,0.045567,26.58,,18.312000274658203,0.063851,18.32,,8.26,-2.08,0.078443,,4.232,0.036978,
,P8_PMA,25.464000701904297,,,,17.295000076293945,,,,,,,,,,
,P8_PMA,25.430000305175781,,,,17.253000259399414,,,,,,,,,,
,P8_PMA,25.520999908447266,0.045982,25.47,,17.594999313354492,0.19,17.38,,8.09,-2.25,0.19,,4.761,0.090556,
