,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,P4_72h,Undetermined,0.037478,34.03,,16.430000305175781,0.023629,16.40,,17.62,6.58,0.044305,,0.010483,0.023682,
,P5_PMA,29.615999221801758,,,,17.653999328613281,,,,,,,,,,
,P5_PMA,29.540000915527344,,,,17.62299919128418,,,,,,,,,,
,P5_PMA,,0.053739,29.58,,17.680999755859375,0.029023,17.65,,11.93,0.88,0.061076,,0.544,0.032646,
,P5_SEB,18.329999923706055,,,,14.130000114440918,,,,,,,,,,
,P5_SEB,18.438999176025391,,,,14.121999740600586,,,,,,,,,,
,P5_SEB,18.436000823974609,0.062083,18.40,,14.336999893188477,0.12,14.20,,4.21,-6.84,0.14,,114.722,0.064482,
,P5_72h,,,,,14.62600040435791,,,,,,,,,,
,P5_72h,34.786998748779297,,,,14.612000465393066,,,,,,,,,,
,P5_72h,35.372001647949219,0.41,35.08,,14.704000473022461,0.049572,14.65,,20.43,9.38,0.42,,0.001496,0.22,
,P6_PMA,28.306999206542969,,,,16.688999176025391,,,,,,,,,,
,P6_PMA,28.409999847412109,,,,16.749000549316406,,,,,,,,,,
,P6_PMA,28.051000595092773,0.18,28.26,,16.701000213623047,0.03175,16.71,,11.54,0.50,0.19,,0.709,0.088417,
,P6_SEB,19.722000122070313,,,,14.383000373840332,,,,,,,,,,
,P6_SEB,19.572000503540039,,,,14.291999816894531,,,,,,,,,,
,P6_SEB,20.266000747680664,0.37,19.85,,14.288999557495117,0.053426,14.32,,5.53,-5.52,0.37,,45.738,0.17,
,P6_72h,Undetermined,,,,14.687000274658203,,,,,,,,,,
,P6_72h,Undetermined,,,,14.682999610900879,,,,,,,,,,
,P6_72h,35.201000213623047,#DIV/0!,35.20,,14.644000053405762,0.023756,14.67,,20.53,9.48,#DIV/0!,,0.001398,#DIV/0!,
,P7_PMA,21.312999725341797,,,,17.333000183105469,,,,,,,,,,
,P7_PMA,21.295999526977539,,,,17.354000091552734,,,,,,,,,,
,P7_PMA,21.218000411987305,0.050659,21.28,,17.325000762939453,0.014977,17.34,,3.94,-7.11,0.052826,,138.046,0.024903,
,P7_SEB,20.825000762939453,,,,16.780000686645508,,,,,,,,,,
,P7_SEB,20.688999176025391,,,,16.733999252319336,,,,,,,,,,
,P7_SEB,20.572000503540039,0.13,20.70,,16.715999603271484,0.033006,16.74,,3.95,-7.10,0.13,,136.744,0.061683,
,P7_72h,Undetermined,,,,18.267000198364258,,,,,,,,,,
,P7_72h,36.101001739501953,,,,18.392999649047852,,,,,,,,,,
,P7_72h,Undetermined,#DIV/0!,36.10,,18.312000274658203,0.063851,18.32,,17.78,6.73,#DIV/0!,,0.009423,#DIV/0!,
,P8_PMA,,,,,17.295000076293945,,,,,,,,,,
,P8_PMA,25.284999847412109,,,,17.253000259399414,,,,,,,,,,
,P8_PMA,25.618999481201172,0.24,25.45,,17.594999313354492,0.19,17.38,,8.07,-2.98,0.30,,7.870,0.16,
,P8_SEB,17.920999526977539,,,,14.189000129699707,,,,,,,,,,
,P8_SEB,18.024999618530273,,,,14.16100025177002,,,,,,,,,,
,P8_SEB,17.952999114990234,0.053267,17.97,,14.21399974822998,0.026514,14.19,,3.78,-7.27,0.059501,,154.236,0.028049,
,P8_72h,35.631000518798828,,,,16.233999252319336,,,,,,,,,,
,P8_72h,34.588001251220703,,,,16.191999435424805,,,,,,,,,,
,P8_72h,,0.74,35.11,,16.27400016784668,0.041004,16.23,,18.88,7.83,0.74,,0.004398,0.39,
,P9_PMA,22.728000640869141,,,,15.800000190734863,,,,,,,,,,
,P9_PMA,22.580999374389648,,,,15.758000373840332,,,,,,,,,,
,P9_PMA,22.478000640869141,0.13,22.60,,15.798999786376953,0.023965,15.79,,6.81,-4.24,0.13,,18.861,0.060297,
,P9_SEB,19.753000259399414,,,,15.008000373840332,,,,,,,,,,
,P9_SEB,19.705999374389648,,,,14.986000061035156,,,,,,,,,,
,P9_SEB,19.591999053955078,0.082791,19.68,,14.993000030517578,0.01124,15.00,,4.69,-6.36,0.083551,,82.101,0.039386,
,P9_72h,,,,,16.471000671386719,,,,,,,,,,
,P9_72h,30.572999954223633,,,,,,,,,,,,,,
,P9_72h,30.266000747680664,0.22,30.42,,16.517000198364258,0.032527,16.49,,13.93,2.88,0.22,,0.136,0.13,
,P10_PMA,,,,,17.343000411987305,,,,,,,,,,
,P10_PMA,30.702999114990234,,,,17.290000915527344,,,,,,,,,,
,P10_PMA,30.641000747680664,0.043839,30.67,,17.316999435424805,0.026501,17.32,,13.36,2.31,0.051227,,0.202,0.027382,
,P10_SEB,20.562999725341797,,,,15.236000061035156,,,,,,,,,,
,P10_SEB,20.354000091552734,,,,15.196999549865723,,,,,,,,,,
,P10_SEB,,0.15,20.46,,15.220000267028809,0.019605,15.22,,5.24,-5.81,0.15,,55.967,0.079686,
,P10_72h,Undetermined,,,,16.069999694824219,,,,,,,,,,
,P10_72h,Undetermined,,,,15.98799991607666,,,,,,,,,,
,P10_72h,Undetermined,#DIV/0!,#DIV/0!,,15.928000450134277,0.071283,16.00,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,P11_PMA,28.216999053955078,,,,17.320999145507813,,,,,,,,,,
,P11_PMA,28.400999069213867,,,,17.304000854492188,,,,,,,,,,
,P11_PMA,28.142999649047852,0.13,28.25,,17.291999816894531,0.014571,17.31,,10.95,-0.099334,0.13,,1.071,0.063002,
,P11_SEB,21.674999237060547,,,,14.788999557495117,,,,,,,,,,
,P11_SEB,21.952999114990234,,,,14.789999961853027,,,,,,,,,,
,P11_SEB,21.513999938964844,0.22,21.71,,14.802000045776367,0.007234,14.79,,6.92,-4.13,0.22,,17.472,0.10,
,P11_72h,35.939998626708984,,,,16.551000595092773,,,,,,,,,,
,P11_72h,35.362998962402344,,,,16.586999893188477,,,,,,,,,,
,P11_72h,35.404998779296875,0.32,35.57,,16.638999938964844,0.044241,16.59,,18.98,7.93,0.32,,0.004101,0.15,
,P12_PMA,22.482000350952148,,,,16.375,,,,,,,,,,
,P12_PMA,22.176000595092773,,,,16.572000503540039,,,,,,,,,,
,P12_PMA,22.232000350952148,0.16,22.30,,16.349000930786133,0.12,16.43,,5.86,-5.18,0.20,,36.319,0.095933,
,P12_SEB,21.975000381469727,,,,16.875,,,,,,,,,,
,P12_SEB,,,,,16.910999298095703,,,,,,,,,,
,P12_SEB,21.603000640869141,0.26,21.79,,16.916999816894531,0.022715,16.90,,4.89,-6.16,0.26,,71.473,0.14,
,P12_72h,36.377998352050781,,,,15.434000015258789,,,,,,,,,,
,P12_72h,Undetermined,,,,15.418000221252441,,,,,,,,,,
,P12_72h,36.193000793457031,0.13,36.29,,15.416999816894531,0.009539,15.42,,20.86,9.82,0.13,,0.00111,0.070108,
,P13_PMA,24.478000640869141,,,,16.100000381469727,,,,,,,,,,
,P13_PMA,,,,,15.567999839782715,,,,,,,,,,
,P13_PMA,24.677000045776367,0.14,24.58,,15.598999977111816,0.30,15.76,,8.82,-2.23,0.33,,4.677,0.18,
,P13_SEB,,,,,13.692999839782715,,,,,,,,,,
,P13_SEB,18.63599967956543,,,,13.741999626159668,,,,,,,,,,
,P13_SEB,18.284999847412109,0.25,18.46,,13.862000465393066,0.086951,13.77,,4.69,-6.35,0.26,,81.713,0.14,
,P13_72h,35.910999298095703,,,,15.694000244140625,,,,,,,,,,
,P13_72h,,,,,15.720999717712402,,,,,,,,,,
,P13_72h,35.926998138427734,0.011313,35.92,,15.744999885559082,0.025515,15.72,,20.20,9.15,0.02791,,0.001758,0.014919,
,P14_PMA,32.203998565673828,,,,19.795999526977539,,,,,,,,,,
,P14_PMA,32.507999420166016,,,,19.926000595092773,,,,,,,,,,
,P14_PMA,32.382999420166016,0.15,32.36,,19.992000579833984,0.099727,19.90,,12.46,1.41,0.18,,0.376,0.086014,
,P14_SEB,20.406999588012695,,,,15.873000144958496,,,,,,,,,,
,P14_SEB,19.926000595092773,,,,15.909000396728516,,,,,,,,,,
,P14_SEB,20.295999526977539,0.25,20.21,,15.836999893188477,0.036,15.87,,4.34,-6.71,0.25,,104.740,0.12,
,P14_72h,36.334999084472656,,,,16.141000747680664,,,,,,,,,,
,P14_72h,Undetermined,,,,16.391000747680664,,,,,,,,,,
,P14_72h,35.286998748779297,0.74,35.81,,16.233999252319336,0.13,16.26,,19.56,8.51,0.75,,0.002746,0.40,
,P15_PMA,26.621999740600586,,,,17.445999145507812,,,,,,,,,,
,P15_PMA,26.298999786376953,,,,17.243000030517578,,,,,,,,,,
,P15_PMA,26.413000106811523,0.16,26.44,,17.180000305175781,0.14,17.29,,9.16,-1.89,0.21,,3.712,0.10,
,P15_SEB,20.440000534057617,,,,14.703000068664551,,,,,,,,,,
,P15_SEB,19.266000747680664,,,,15.154999732971191,,,,,,,,,,
,P15_SEB,,0.83,19.85,,14.789999961853027,0.24,14.88,,4.97,-6.08,0.86,,67.509,0.46,
,P15_72h,Undetermined,,,,15.984000205993652,,,,,,,,,,
,P15_72h,Undetermined,,,,15.857999801635742,,,,,,,,,,
,P15_72h,35.419998168945313,#DIV/0!,35.42,,15.939999580383301,0.063948,15.93,,19.49,8.45,#DIV/0!,,0.002869,#DIV/0!,
,P16_PMA,,,,,15.234999656677246,,,,,,,,,,
,P16_PMA,22.676000595092773,,,,15.229000091552734,,,,,,,,,,
,P16_PMA,22.11199951171875,0.40,22.39,,15.239999771118164,0.005507,15.23,,7.16,-3.89,0.40,,14.805,0.21,
,P16_SEB,,,,,14.112000465393066,,,,,,,,,,
,P16_SEB,18.231000900268555,,,,14.345000267028809,,,,,,,,,,
,P16_SEB,18.243000030517578,0.008485,18.24,,14.300999641418457,0.12,14.25,,3.98,-7.06,0.12,,133.713,0.066324,
,P16_72h,Undetermined,,,,17.327999114990234,,,,,,,,,,
,P16_72h,34.893001556396484,,,,17.329999923706055,,,,,,,,,,
,P16_72h,Undetermined,#DIV/0!,34.89,,17.434999465942383,0.061207,17.36,,17.53,6.48,#DIV/0!,,0.011192,#DIV/0!,
,P17_PMA,24.079000473022461,,,,16.676000595092773,,,,,,,,,,
,P17_PMA,24.069999694824219,,,,16.715000152587891,,,,,,,,,,
,P17_PMA,23.934999465942383,0.080666,24.03,,16.676000595092773,0.022516,16.69,,7.34,-3.71,0.08375,,13.071,0.03948,
,P17_SEB,19.722999572753906,,,,16.315999984741211,,,,,,,,,,
,P17_SEB,19.746999740600586,,,,16.711999893188477,,,,,,,,,,
,P17_SEB,19.666000366210938,0.041605,19.71,,16.343999862670898,0.22,16.46,,3.25,-7.79,0.22,,221.731,0.11,
,P17_72h,35.383998870849609,,,,17.514999389648437,,,,,,,,,,
,P17_72h,35.301998138427734,,,,17.514999389648437,,,,,,,,,,
,P17_72h,35.095001220703125,0.15,35.26,,,0.00,17.51,,17.75,6.70,0.15,,0.009632,0.074468,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
