,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,PYCARD,,,,B2mg,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,30.617000579833984,,,,16.01099967956543,,,,,,,,,,
,Kalibraator,30.948999404907227,,,,15.942000389099121,,,,,,,,,,
,,30.316999435424805,0.32,30.63,,15.907999992370605,0.052482,15.95,,14.67,0.00,0.32,,1.000,0.15,
,,,,,,,,,,,,,,,,
,V12_PMA,31.599000930786133,,,,17.900999069213867,,,,,,,,,,
,V12_PMA,,,,,17.943000793457031,,,,,,,,,,
,V12_PMA,31.540000915527344,0.041719,31.57,,17.957000732421875,0.029144,17.93,,13.64,-1.04,0.050891,,2.054,0.027202,
,V12_SEB,23.697000503540039,,,,14.814999580383301,,,,,,,,,,
,V12_SEB,23.702999114990234,,,,14.789999961853027,,,,,,,,,,
,V12_SEB,23.739999771118164,0.023288,23.71,,14.817999839782715,0.015373,14.81,,8.91,-5.77,0.027904,,54.506,0.013154,
,V12_72h,22.388999938964844,,,,15.128999710083008,,,,,,,,,,
,V12_72h,22.386999130249023,,,,15.144000053405762,,,,,,,,,,
,V12_72h,22.416999816894531,0.016773,22.40,,15.027000427246094,0.063663,15.10,,7.30,-7.38,0.065835,,166.149,0.031035,,
,V13_PMA,Undetermined,,,,17.993999481201172,,,,,,,,,,,
,V13_PMA,33.83599853515625,,,,17.97599983215332,,,,,,,,,,,
,V13_PMA,32.203998565673828,1.15,33.02,,17.916999816894531,0.040278,17.96,,15.06,0.38,1.15,,0.766,0.62,,
,V13_SEB,24.172000885009766,,,,15.081000328063965,,,,,,,,,,,
,V13_SEB,24.236000061035156,,,,15.059000015258789,,,,,,,,,,,
,V13_SEB,23.768999099731445,0.25,24.06,,14.996000289916992,0.044117,15.05,,9.01,-5.66,0.26,,50.574,0.12,,
,V13_72h,23.791000366210938,,,,15.590000152587891,,,,,,,,,,,
,V13_72h,23.131999969482422,,,,15.177000045776367,,,,,,,,,,,
,V13_72h,23.37299919128418,0.33,23.43,,15.640000343322754,0.25,15.47,,7.96,-6.71,0.42,,104.764,0.20,,
,V14_PMA,29.691999435424805,,,,15.335000038146973,,,,,,,,,,,
,V14_PMA,29.209999084472656,,,,14.940999984741211,,,,,,,,,,,
,V14_PMA,,0.34,29.45,,15.128000259399414,0.20,15.13,,14.32,-0.36,0.39,,1.281,0.21,,
