,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,P027_SEB,21.406000137329102,0.037099,21.37,,15.381999969482422,0.023065,15.36,,6.02,-0.32,0.043684,,1.252,0.020593,
,P027_72h,26.216999053955078,,,,15.776000022888184,,,,,,,,,,
,P027_72h,26.319999694824219,,,,15.781999588012695,,,,,,,,,,
,P027_72h,26.11400032043457,0.10,26.22,,15.781000137329102,0.003214,15.78,,10.44,4.10,0.10,,0.05849,0.048578,
,P028_PMA,22.034999847412109,,,,15.760000228881836,,,,,,,,,,
,P028_PMA,22.062999725341797,,,,15.793999671936035,,,,,,,,,,
,P028_PMA,22.023000717163086,0.020526,22.04,,15.791999816894531,0.019079,15.78,,6.26,-0.083333,0.028023,,1.059,0.01321,
,P028_SEB,21.298000335693359,,,,14.819999694824219,,,,,,,,,,
,P028_SEB,21.277000427246094,,,,14.99899959564209,,,,,,,,,,
,P028_SEB,21.400999069213867,0.066364,21.33,,14.993000030517578,0.10,14.94,,6.39,0.046334,0.12,,0.968,0.05723,
,P028_72h,26.010000228881836,,,,17.110000610351563,,,,,,,,,,
,P028_72h,26.13599967956543,,,,17.104999542236328,,,,,,,,,,
,P028_72h,25.871000289916992,0.13,26.01,,17.068000793457031,0.022942,17.09,,8.91,2.57,0.13,,0.168,0.063415,
,P029_PMA,23.24799919128418,,,,17.416000366210938,,,,,,,,,,
,P029_PMA,23.51300048828125,,,,17.447999954223633,,,,,,,,,,
,P029_PMA,23.340999603271484,0.13,23.37,,17.398000717163086,0.025324,17.42,,5.95,-0.40,0.14,,1.315,0.064494,
,P029_SEB,22.319000244140625,,,,15.378000259399414,,,,,,,,,,
,P029_SEB,22.302999496459961,,,,15.37399959564209,,,,,,,,,,
,P029_SEB,22.242000579833984,0.040632,22.29,,15.329000473022461,0.027209,15.36,,6.93,0.59,0.048901,,0.666,0.023052,,
,P029_72h,25.066999435424805,,,,15.934000015258789,,,,,,,,,,,
,P029_72h,25.047000885009766,,,,15.928000450134277,,,,,,,,,,,
,P029_72h,25.368999481201172,0.18,25.16,,15.928999900817871,0.003214,15.93,,9.23,2.89,0.18,,0.135,0.08506,,
,P030_PMA,21.548999786376953,,,,15.524999618530273,,,,,,,,,,,
,P030_PMA,21.666999816894531,,,,15.663000106811523,,,,,,,,,,,
,P030_PMA,21.695999145507812,0.077861,21.64,,15.557000160217285,0.072231,15.58,,6.06,-0.29,0.11,,1.219,0.050066,,
,P030_SEB,20.892000198364258,,,,14.536999702453613,,,,,,,,,,,
,P030_SEB,20.930000305175781,,,,14.557999610900879,,,,,,,,,,,
,P030_SEB,20.870000839233398,0.030353,20.90,,14.531000137329102,0.014177,14.54,,6.36,0.013667,0.033501,,0.991,0.015792,,
,P030_72h,24.347000122070312,,,,15.654999732971191,,,,,,,,,,,
,P030_72h,24.416999816894531,,,,15.61400032043457,,,,,,,,,,,
,P030_72h,24.569000244140625,0.11,24.44,,15.644000053405762,0.021221,15.64,,8.81,2.47,0.12,,0.181,0.05443,,
,P031_PMA,22.559000015258789,,,,16.620000839233398,,,,,,,,,,,
,P031_PMA,22.417999267578125,,,,16.625,,,,,,,,,,,
,P031_PMA,22.438999176025391,0.076073,22.47,,16.63599967956543,0.008185,16.63,,5.84,-0.50,0.076512,,1.411,0.036068,,
,P031_SEB,21.240999221801758,,,,14.657999992370605,,,,,,,,,,
,P031_SEB,21.256999969482422,,,,14.701000213623047,,,,,,,,,,
,P031_SEB,21.152999877929687,0.056,21.22,,14.708000183105469,0.027074,14.69,,6.53,0.19,0.062201,,0.879,0.029322,
,P031_72h,24.243000030517578,,,,14.937999725341797,,,,,,,,,,
,P031_72h,24.341999053955078,,,,14.921999931335449,,,,,,,,,,
,P031_72h,24.416999816894531,0.087275,24.33,,14.977999687194824,0.028844,14.95,,9.39,3.05,0.091918,,0.121,0.043331,
,P032_PMA,22.799999237060547,,,,16.576999664306641,,,,,,,,,,
,P032_PMA,22.634000778198242,,,,16.607000350952148,,,,,,,,,,
,P032_PMA,22.634000778198242,0.095839,22.69,,16.618999481201172,0.021633,16.60,,6.09,-0.25,0.098251,,1.192,0.046316,
,P032_SEB,22,,,,15.227999687194824,,,,,,,,,,
,P032_SEB,21.989999771118164,,,,15.246999740600586,,,,,,,,,,
,P032_SEB,22.020999908447266,0.015822,22.00,,15.222999572753906,0.012662,15.23,,6.77,0.43,0.020265,,0.743,0.009553,
,P032_72h,24.788000106811523,,,,15.644000053405762,,,,,,,,,,
,P032_72h,25.239999771118164,,,,15.293000221252441,,,,,,,,,,
,P032_72h,25.441999435424805,0.33,25.16,,15.489999771118164,0.18,15.48,,9.68,3.34,0.38,,0.098801,0.18,
,P033_PMA,19.858999252319336,,,,14.769000053405762,,,,,,,,,,
,P033_PMA,19.888999938964844,,,,14.430000305175781,,,,,,,,,,,
,P033_PMA,19.879999160766602,0.015395,19.88,,14.36299991607666,0.22,14.52,,5.36,-0.99,0.22,,1.981,0.10,,
,P033_SEB,20.547000885009766,,,,14.154000282287598,,,,,,,,,,,
,P033_SEB,20.631999969482422,,,,14.121999740600586,,,,,,,,,,,
,P033_SEB,20.566999435424805,0.044441,20.58,,14.163000106811523,0.021549,14.15,,6.44,0.094,0.049389,,0.937,0.023282,,
,P033_72h,25.249000549316406,,,,14.869999885559082,,,,,,,,,,,
,P033_72h,25.145999908447266,,,,14.986000061035156,,,,,,,,,,,
,P033_72h,25.476999282836914,0.17,25.29,,14.958000183105469,0.060531,14.94,,10.35,4.01,0.18,,0.062025,0.084795,,
,P034_PMA,22.121999740600586,,,,15.604000091552734,,,,,,,,,,,
,P034_PMA,22.086999893188477,,,,15.607999801635742,,,,,,,,,,,
,P034_PMA,22.143999099731445,0.028746,22.12,,15.569999694824219,0.020881,15.59,,6.52,0.18,0.035529,,0.881,0.016749,,
,P034_SEB,,,,,14.237000465393066,,,,,,,,,,,
,P034_SEB,21.03700065612793,,,,14.279999732971191,,,,,,,,,,,
,P034_SEB,21.027999877929688,0.006365,21.03,,14.26200008392334,0.021594,14.26,,6.77,0.43,0.022513,,0.742,0.012034,,
,P034_72h,25.51099967956543,,,,14.883999824523926,,,,,,,,,,,
,P034_72h,25.299999237060547,,,,14.961999893188477,,,,,,,,,,,
,P034_72h,25.180000305175781,0.17,25.33,,14.906999588012695,0.040079,14.92,,10.41,4.07,0.17,,0.059499,0.081222,,
,P035_PMA,23.764999389648438,,,,17.221000671386719,,,,,,,,,,,
,P035_PMA,23.931999206542969,,,,16.896999359130859,,,,,,,,,,,
,P035_PMA,23.795000076293945,0.08903,23.83,,17.233999252319336,0.19,17.12,,6.71,0.37,0.21,,0.773,0.099307,,
,P035_SEB,21.261999130249023,,,,,,,,,,,,,,,
,P035_SEB,20.923000335693359,,,,14.98799991607666,,,,,,,,,,,
,P035_SEB,21.551000595092773,0.31,21.25,,14.619000434875488,0.26,14.80,,6.44,0.10,0.41,,0.933,0.20,,
,P035_72h,26.922000885009766,,,,16.830999374389648,,,,,,,,,,,
,P035_72h,26.985000610351563,,,,16.791000366210938,,,,,,,,,,,
,P035_72h,27.294000625610352,0.20,27.07,,16.778999328613281,0.027227,16.80,,10.27,3.93,0.20,,0.065835,0.094728,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
