,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,P022_72h,28.200000762939453,,,,16.621000289916992,,,,,,,,,,
,P022_72h,28.014999389648437,0.11,28.07,,16.604999542236328,0.020133,16.60,,11.47,-0.086666,0.11,,1.062,0.053512,
,P023_PMA,27.11400032043457,,,,15.755000114440918,,,,,,,,,,
,P023_PMA,27.177000045776367,,,,16.181999206542969,,,,,,,,,,
,P023_PMA,27.181999206542969,0.037899,27.16,,15.836000442504883,0.23,15.92,,11.23,-0.32,0.23,,1.250,0.11,
,P023_SEB,22.143999099731445,,,,13.894000053405762,,,,,,,,,,
,P023_SEB,22.099000930786133,,,,13.847000122070313,,,,,,,,,,
,P023_SEB,22.097999572753906,0.026274,22.11,,13.815999984741211,0.039273,13.85,,8.26,-3.29,0.047251,,9.811,0.022274,
,P023_72h,29.025999069213867,,,,16.080999374389648,,,,,,,,,,
,P023_72h,28.870000839233398,,,,16.111000061035156,,,,,,,,,,
,P023_72h,28.961000442504883,0.078359,28.95,,16.048999786376953,0.031006,16.08,,12.87,1.32,0.084271,,0.402,0.039726,
,P024_PMA,29.159000396728516,,,,17.87700080871582,,,,,,,,,,
,P024_PMA,28.951000213623047,,,,17.843999862670898,,,,,,,,,,
,P024_PMA,28.711000442504883,0.22,28.94,,17.83799934387207,0.021001,17.85,,11.09,-0.47,0.23,,1.384,0.11,
,P024_SEB,23.726999282836914,,,,15.611000061035156,,,,,,,,,,
,P024_SEB,23.64900016784668,,,,15.605999946594238,,,,,,,,,,
,P024_SEB,23.570999145507813,0.078,23.65,,15.701000213623047,0.053464,15.64,,8.01,-3.55,0.094564,,11.680,0.044578,
,P024_72h,28.804000854492188,,,,14.800000190734863,,,,,,,,,,
,P024_72h,28.853000640869141,,,,14.782999992370605,,,,,,,,,,
,P024_72h,28.686000823974609,0.085843,28.78,,14.833000183105469,0.025423,14.81,,13.98,2.42,0.089528,,0.187,0.042204,
,P025_PMA,26.430999755859375,,,,15.314000129699707,,,,,,,,,,
,P025_PMA,26.447999954223633,,,,15.404000282287598,,,,,,,,,,
,P025_PMA,26.510000228881836,0.041581,26.46,,15.439999580383301,0.0649,15.39,,11.08,-0.48,0.077078,,1.393,0.036335,
,P025_SEB,21.600000381469727,,,,14.657999992370605,,,,,,,,,,
,P025_SEB,21.597000122070313,,,,14.637999534606934,,,,,,,,,,
,P025_SEB,20.948999404907227,0.37,21.38,,14.633000373840332,0.013229,14.64,,6.74,-4.82,0.38,,28.181,0.18,
,P025_72h,25.874000549316406,,,,15.288000106811523,,,,,,,,,,
,P025_72h,25.865999221801758,,,,15.324999809265137,,,,,,,,,,
,P025_72h,26.045000076293945,0.10,25.93,,15.326999664306641,0.021962,15.31,,10.62,-0.94,0.10,,1.919,0.048778,
,P026_PMA,27.725000381469727,,,,14.951000213623047,,,,,,,,,,
,P026_PMA,27.812999725341797,,,,14.991999626159668,,,,,,,,,,
,P026_PMA,27.847999572753906,0.063374,27.80,,14.852999687194824,0.071421,14.93,,12.86,1.31,0.095484,,0.404,0.045012,
,P026_SEB,23.156000137329102,,,,14.649999618530273,,,,,,,,,,
,P026_SEB,23.076999664306641,,,,14.635000228881836,,,,,,,,,,
,P026_SEB,23.027000427246094,0.065041,23.09,,14.651000022888184,0.008963,14.65,,8.44,-3.11,0.065656,,8.660,0.03095,
,P026_72h,29.270000457763672,,,,15.303000450134277,,,,,,,,,,
,P026_72h,29.591999053955078,,,,15.288000106811523,,,,,,,,,,
,P026_72h,30.11400032043457,0.43,29.66,,15.33899974822998,0.02621,15.31,,14.35,2.79,0.43,,0.144,0.20,
,P027_PMA,25.871999740600586,,,,14.781000137329102,,,,,,,,,,
,P027_PMA,25.843999862670898,,,,14.74899959564209,,,,,,,,,,
,P027_PMA,25.739999771118164,0.069551,25.82,,14.786999702453613,0.020429,14.77,,11.05,-0.51,0.072489,,1.423,0.034172,
,P027_SEB,22.496999740600586,,,,15.347999572753906,,,,,,,,,,
,P027_SEB,22.624000549316406,,,,15.338000297546387,,,,,,,,,,
,P027_SEB,22.732999801635742,0.12,22.62,,15.381999969482422,0.023065,15.36,,7.26,-4.29,0.12,,19.612,0.056731,
,P027_72h,28.603000640869141,,,,15.776000022888184,,,,,,,,,,
,P027_72h,28.618999481201172,,,,15.781999588012695,,,,,,,,,,
,P027_72h,28.895999908447266,0.16,28.71,,15.781000137329102,0.003214,15.78,,12.93,1.37,0.16,,0.387,0.077674,
,P028_PMA,25.930999755859375,,,,15.760000228881836,,,,,,,,,,
,P028_PMA,26.097000122070313,,,,15.793999671936035,,,,,,,,,,
,P028_PMA,26.166999816894531,0.12,26.06,,15.791999816894531,0.019079,15.78,,10.28,-1.27,0.12,,2.416,0.057843,
,P028_SEB,21.938999176025391,,,,14.819999694824219,,,,,,,,,,
,P028_SEB,21.986000061035156,,,,14.99899959564209,,,,,,,,,,
,P028_SEB,22.080999374389648,0.072339,22.00,,14.993000030517578,0.10,14.94,,7.06,-4.49,0.12,,22.487,0.058817,
,P028_72h,28.468999862670898,,,,17.110000610351563,,,,,,,,,,
,P028_72h,28.38800048828125,,,,17.104999542236328,,,,,,,,,,
,P028_72h,28.709999084472656,0.17,28.52,,17.068000793457031,0.022942,17.09,,11.43,-0.13,0.17,,1.093,0.079694,
,P029_PMA,26.809999465942383,,,,17.416000366210938,,,,,,,,,,
,P029_PMA,26.797000885009766,,,,17.447999954223633,,,,,,,,,,
,P029_PMA,26.843000411987305,0.023714,26.82,,17.398000717163086,0.025324,17.42,,9.40,-2.16,0.034694,,4.468,0.016355,
,P029_SEB,22.882999420166016,,,,15.378000259399414,,,,,,,,,,
,P029_SEB,22.825000762939453,,,,15.37399959564209,,,,,,,,,,
,P029_SEB,22.868999481201172,0.030265,22.86,,15.329000473022461,0.027209,15.36,,7.50,-4.06,0.040697,,16.645,0.019185,,
,P029_72h,29.218999862670898,,,,15.934000015258789,,,,,,,,,,,
,P029_72h,29.396999359130859,,,,15.928000450134277,,,,,,,,,,,
,P029_72h,,0.13,29.31,,15.928999900817871,0.003214,15.93,,13.38,1.82,0.13,,0.283,0.067299,,
,P030_PMA,25.756999969482422,,,,15.524999618530273,,,,,,,,,,,
,P030_PMA,25.749000549316406,,,,15.663000106811523,,,,,,,,,,,
,P030_PMA,25.743999481201172,0.006558,25.75,,15.557000160217285,0.072231,15.58,,10.17,-1.39,0.072528,,2.616,0.03419,,
,P030_SEB,22.274999618530273,,,,14.536999702453613,,,,,,,,,,,
,P030_SEB,22.256999969482422,,,,14.557999610900879,,,,,,,,,,,
,P030_SEB,22.329000473022461,0.03747,22.29,,14.531000137329102,0.014177,14.54,,7.75,-3.81,0.040063,,14.032,0.018886,,
,P030_72h,27.618000030517578,,,,15.654999732971191,,,,,,,,,,,
,P030_72h,27.525999069213867,,,,15.61400032043457,,,,,,,,,,,
,P030_72h,27.521999359130859,0.054308,27.56,,15.644000053405762,0.021221,15.64,,11.92,0.36,0.058307,,0.778,0.027486,,
,P031_PMA,25.795000076293945,,,,16.620000839233398,,,,,,,,,,,
,P031_PMA,25.86400032043457,,,,16.625,,,,,,,,,,,
,P031_PMA,25.944000244140625,0.074568,25.87,,16.63599967956543,0.008185,16.63,,9.24,-2.31,0.075016,,4.976,0.035363,,
,P031_SEB,21.986000061035156,,,,14.657999992370605,,,,,,,,,,
,P031_SEB,22.136999130249023,,,,14.701000213623047,,,,,,,,,,
,P031_SEB,22.22599983215332,0.12,22.12,,14.708000183105469,0.027074,14.69,,7.43,-4.13,0.12,,17.488,0.058601,
,P031_72h,27.665000915527344,,,,14.937999725341797,,,,,,,,,,
,P031_72h,27.757999420166016,,,,14.921999931335449,,,,,,,,,,
,P031_72h,27.674999237060547,0.051052,27.70,,14.977999687194824,0.028844,14.95,,12.75,1.20,0.058637,,0.436,0.027642,
,P032_PMA,27.541000366210938,,,,16.576999664306641,,,,,,,,,,
,P032_PMA,27.268999099731445,,,,16.607000350952148,,,,,,,,,,
,P032_PMA,27.327999114990234,0.14,27.38,,16.618999481201172,0.021633,16.60,,10.78,-0.78,0.14,,1.714,0.068216,
,P032_SEB,23.042999267578125,,,,15.227999687194824,,,,,,,,,,
,P032_SEB,22.919000625610352,,,,15.246999740600586,,,,,,,,,,
,P032_SEB,22.697000503540039,0.18,22.89,,15.222999572753906,0.012662,15.23,,7.65,-3.90,0.18,,14.949,0.082851,
,P032_72h,26.607999801635742,,,,15.644000053405762,,,,,,,,,,
,P032_72h,26.679000854492187,,,,15.293000221252441,,,,,,,,,,
,P032_72h,26.766000747680664,0.079135,26.68,,15.489999771118164,0.18,15.48,,11.21,-0.35,0.19,,1.272,0.090942,
,P033_PMA,24.91200065612793,,,,14.769000053405762,,,,,,,,,,
,P033_PMA,24.865999221801758,,,,14.430000305175781,,,,,,,,,,,
,P033_PMA,25.061000823974609,0.10,24.95,,14.36299991607666,0.22,14.52,,10.43,-1.13,0.24,,2.189,0.11,,
,P033_SEB,20.964000701904297,,,,14.154000282287598,,,,,,,,,,,
,P033_SEB,20.952999114990234,,,,14.121999740600586,,,,,,,,,,,
,P033_SEB,20.954999923706055,0.00586,20.96,,14.163000106811523,0.021549,14.15,,6.81,-4.74,0.022331,,26.809,0.010527,,
,P033_72h,27.423000335693359,,,,14.869999885559082,,,,,,,,,,,
,P033_72h,27.452999114990234,,,,14.986000061035156,,,,,,,,,,,
,P033_72h,27.650999069213867,0.12,27.51,,14.958000183105469,0.060531,14.94,,12.57,1.02,0.14,,0.495,0.064999,,
,P034_PMA,27.051000595092773,,,,15.604000091552734,,,,,,,,,,,
,P034_PMA,27.041000366210938,,,,15.607999801635742,,,,,,,,,,,
,P034_PMA,27.148000717163086,0.059102,27.08,,15.569999694824219,0.020881,15.59,,11.49,-0.069666,0.062682,,1.049,0.029549,,
,P034_SEB,22.014999389648438,,,,14.237000465393066,,,,,,,,,,,
,P034_SEB,,,,,14.279999732971191,,,,,,,,,,,
,P034_SEB,22.065999984741211,0.036063,22.04,,14.26200008392334,0.021594,14.26,,7.78,-3.77,0.042034,,13.688,0.022468,,
,P034_72h,27.948999404907227,,,,14.883999824523926,,,,,,,,,,,
,P034_72h,27.945999145507812,,,,14.961999893188477,,,,,,,,,,,
,P034_72h,27.860000610351563,0.05054,27.92,,14.906999588012695,0.040079,14.92,,13.00,1.45,0.064503,,0.367,0.030407,,
,P035_PMA,27.899999618530273,,,,17.221000671386719,,,,,,,,,,,
,P035_PMA,27.63800048828125,,,,16.896999359130859,,,,,,,,,,,
,P035_PMA,27.677999496459961,0.14,27.74,,17.233999252319336,0.19,17.12,,10.62,-0.93,0.24,,1.911,0.11,,
,P035_SEB,22.576999664306641,,,,,,,,,,,,,,,
,P035_SEB,22.51099967956543,,,,14.98799991607666,,,,,,,,,,,
,P035_SEB,22.333999633789063,0.13,22.47,,14.619000434875488,0.26,14.80,,7.67,-3.89,0.29,,14.776,0.14,,
,P035_72h,28.243999481201172,,,,16.830999374389648,,,,,,,,,,,
,P035_72h,28.78700065612793,,,,16.791000366210938,,,,,,,,,,,
,P035_72h,28.705999374389648,0.29,28.58,,16.778999328613281,0.027227,16.80,,11.78,0.22,0.29,,0.857,0.14,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
