,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,P8_SEB,25.746999740600586,,,,14.16100025177002,,,,,,,,,,
,P8_SEB,25.707000732421875,0.02203,25.72,,14.21399974822998,0.026514,14.19,,11.53,-2.92,0.034472,,7.547,0.01625,
,P8_72h,Undetermined,,,,16.233999252319336,,,,,,,,,,
,P8_72h,Undetermined,,,,16.191999435424805,,,,,,,,,,
,P8_72h,Undetermined,#DIV/0!,#DIV/0!,,16.27400016784668,0.041004,16.23,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,P9_PMA,26.260000228881836,,,,15.800000190734863,,,,,,,,,,,
,P9_PMA,26.194000244140625,,,,15.758000373840332,,,,,,,,,,,
,P9_PMA,25.958000183105469,0.16,26.14,,15.798999786376953,0.023965,15.79,,10.35,-4.10,0.16,,17.123,0.075695,,
,P9_SEB,25.531000137329102,,,,15.008000373840332,,,,,,,,,,,
,P9_SEB,25.586999893188477,,,,14.986000061035156,,,,,,,,,,,
,P9_SEB,25.811000823974609,0.15,25.64,,14.993000030517578,0.01124,15.00,,10.65,-3.80,0.15,,13.950,0.070045,,
,P9_72h,Undetermined,,,,16.471000671386719,,,,,,,,,,,
,P9_72h,33.416999816894531,,,,,,,,,,,,,,,
,P9_72h,Undetermined,#DIV/0!,33.42,,16.517000198364258,0.032527,16.49,,16.92,2.47,#DIV/0!,,0.180,#DIV/0!,,
,P10_PMA,27.159999847412109,,,,17.343000411987305,,,,,,,,,,,
,P10_PMA,27.018999099731445,,,,17.290000915527344,,,,,,,,,,,
,P10_PMA,26.693000793457031,0.24,26.96,,17.316999435424805,0.026501,17.32,,9.64,-4.81,0.24,,28.029,0.11,,
,P10_SEB,25.944000244140625,,,,15.236000061035156,,,,,,,,,,,
,P10_SEB,25.913000106811523,,,,15.196999549865723,,,,,,,,,,,
,P10_SEB,26.065000534057617,0.080318,25.97,,15.220000267028809,0.019605,15.22,,10.76,-3.69,0.082676,,12.935,0.038974,,
,P10_72h,Undetermined,,,,16.069999694824219,,,,,,,,,,,
,P10_72h,Undetermined,,,,15.98799991607666,,,,,,,,,,
,P10_72h,Undetermined,#DIV/0!,#DIV/0!,,15.928000450134277,0.071283,16.00,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,P11_PMA,26.325000762939453,,,,17.320999145507813,,,,,,,,,,
,P11_PMA,26.384000778198242,,,,17.304000854492188,,,,,,,,,,
,P11_PMA,26.180999755859375,0.10,26.30,,17.291999816894531,0.014571,17.31,,8.99,-5.46,0.11,,43.972,0.049703,
,P11_SEB,24.729999542236328,,,,14.788999557495117,,,,,,,,,,
,P11_SEB,24.652999877929688,,,,14.789999961853027,,,,,,,,,,
,P11_SEB,24.820999145507813,0.084097,24.73,,14.802000045776367,0.007234,14.79,,9.94,-4.51,0.084407,,22.761,0.03979,
,P11_72h,33.548000335693359,,,,16.551000595092773,,,,,,,,,,
,P11_72h,Undetermined,,,,16.586999893188477,,,,,,,,,,
,P11_72h,Undetermined,#DIV/0!,33.55,,16.638999938964844,0.044241,16.59,,16.96,2.51,#DIV/0!,,0.176,#DIV/0!,
,P12_PMA,27.806999206542969,,,,16.375,,,,,,,,,,
,P12_PMA,27.915000915527344,,,,16.572000503540039,,,,,,,,,,
,P12_PMA,27.850000381469727,0.054373,27.86,,16.349000930786133,0.12,16.43,,11.43,-3.02,0.13,,8.135,0.062938,
,P12_SEB,28.035999298095703,,,,16.875,,,,,,,,,,
,P12_SEB,27.812000274658203,,,,16.910999298095703,,,,,,,,,,
,P12_SEB,27.913000106811523,0.11,27.92,,16.916999816894531,0.022715,16.90,,11.02,-3.43,0.11,,10.779,0.053955,,
,P12_72h,Undetermined,,,,15.434000015258789,,,,,,,,,,,
,P12_72h,Undetermined,,,,15.418000221252441,,,,,,,,,,,
,P12_72h,Undetermined,#DIV/0!,#DIV/0!,,15.416999816894531,0.009539,15.42,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,,
,P13_PMA,26.249000549316406,,,,16.100000381469727,,,,,,,,,,,
,P13_PMA,26.160999298095703,,,,15.567999839782715,,,,,,,,,,,
,P13_PMA,26.16200065612793,0.050521,26.19,,15.598999977111816,0.30,15.76,,10.44,-4.01,0.30,,16.162,0.14,,
,P13_SEB,25.676000595092773,,,,13.692999839782715,,,,,,,,,,,
,P13_SEB,25.718000411987305,,,,13.741999626159668,,,,,,,,,,,
,P13_SEB,25.729999542236328,0.028354,25.71,,13.862000465393066,0.086951,13.77,,11.94,-2.51,0.091457,,5.685,0.043113,,
,P13_72h,Undetermined,,,,15.694000244140625,,,,,,,,,,,
,P13_72h,Undetermined,,,,15.720999717712402,,,,,,,,,,,
,P13_72h,35.397998809814453,#DIV/0!,35.40,,15.744999885559082,0.025515,15.72,,19.68,5.23,#DIV/0!,,0.026673,#DIV/0!,,
,P14_PMA,30.638999938964844,,,,19.795999526977539,,,,,,,,,,,
,P14_PMA,30.926000595092773,,,,19.926000595092773,,,,,,,,,,,
,P14_PMA,31.437999725341797,0.40,31.00,,19.992000579833984,0.099727,19.90,,11.10,-3.35,0.42,,10.219,0.20,,
,P14_SEB,26.885000228881836,,,,15.873000144958496,,,,,,,,,,,
,P14_SEB,26.795999526977539,,,,15.909000396728516,,,,,,,,,,,
,P14_SEB,27.083000183105469,0.15,26.92,,15.836999893188477,0.036,15.87,,11.05,-3.40,0.15,,10.565,0.071303,,
,P14_72h,Undetermined,,,,16.141000747680664,,,,,,,,,,,
,P14_72h,Undetermined,,,,16.391000747680664,,,,,,,,,,,
,P14_72h,Undetermined,#DIV/0!,#DIV/0!,,16.233999252319336,0.13,16.26,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,,
,P15_PMA,26.565000534057617,,,,17.445999145507812,,,,,,,,,,,
,P15_PMA,26.48900032043457,,,,17.243000030517578,,,,,,,,,,,
,P15_PMA,26.457000732421875,0.055474,26.50,,17.180000305175781,0.14,17.29,,9.21,-5.24,0.15,,37.674,0.070553,,
,P15_SEB,26.091999053955078,,,,14.703000068664551,,,,,,,,,,,
,P15_SEB,25.860000610351563,,,,15.154999732971191,,,,,,,,,,,
,P15_SEB,26.152999877929687,0.15,26.03,,14.789999961853027,0.24,14.88,,11.15,-3.30,0.29,,9.830,0.13,,
,P15_72h,18.285999298095703,,,,15.984000205993652,,,,,,,,,,,
,P15_72h,Undetermined,,,,15.857999801635742,,,,,,,,,,,
,P15_72h,Undetermined,#DIV/0!,18.29,,15.939999580383301,0.063948,15.93,,2.36,-12.09,#DIV/0!,,4362.181,#DIV/0!,,
,P16_PMA,26.954000473022461,,,,15.234999656677246,,,,,,,,,,,
,P16_PMA,26.951999664306641,,,,15.229000091552734,,,,,,,,,,,
,P16_PMA,26.955999374389648,0.002,26.95,,15.239999771118164,0.005507,15.23,,11.72,-2.73,0.005859,,6.635,0.002762,,
,P16_SEB,26.370000839233398,,,,14.112000465393066,,,,,,,,,,,
,P16_SEB,26.554000854492188,,,,14.345000267028809,,,,,,,,,,,
,P16_SEB,26.527000427246094,0.09936,26.48,,14.300999641418457,0.12,14.25,,12.23,-2.22,0.16,,4.654,0.074828,,
,P16_72h,Undetermined,,,,17.327999114990234,,,,,,,,,,,
,P16_72h,Undetermined,,,,17.329999923706055,,,,,,,,,,,
,P16_72h,Undetermined,#DIV/0!,#DIV/0!,,17.434999465942383,0.061207,17.36,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,,
,P17_PMA,27.617000579833984,,,,16.676000595092773,,,,,,,,,,,
,P17_PMA,27.954000473022461,,,,16.715000152587891,,,,,,,,,,,
,P17_PMA,27.993000030517578,0.21,27.85,,16.676000595092773,0.022516,16.69,,11.17,-3.28,0.21,,9.739,0.098038,,
,P17_SEB,27.886999130249023,,,,16.315999984741211,,,,,,,,,,,
,P17_SEB,28.169000625610352,,,,16.711999893188477,,,,,,,,,,,
,P17_SEB,27.87299919128418,0.17,27.98,,16.343999862670898,0.22,16.46,,11.52,-2.93,0.28,,7.624,0.13,,
,P17_72h,Undetermined,,,,17.514999389648437,,,,,,,,,,,
,P17_72h,Undetermined,,,,17.514999389648437,,,,,,,,,,,
,P17_72h,Undetermined,#DIV/0!,#DIV/0!,,,0.00,17.51,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
