,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,C5_SEB,20.48699951171875,0.047843,20.46,,14.27400016784668,0.018009,14.28,,6.18,-3.10,0.051121,,8.580,0.024098,
,C5_72h,Undetermined,,,,14.904000282287598,,,,,,,,,,
,C5_72h,36.666999816894531,,,,14.923999786376953,,,,,,,,,,
,C5_72h,32.950000762939453,2.63,34.81,,14.921999931335449,0.011015,14.92,,19.89,10.61,2.63,,0.00064,1.40,
,C6_PMA,19.205999374389648,,,,14.619999885559082,,,,,,,,,,
,C6_PMA,19.228000640869141,,,,14.625,,,,,,,,,,
,C6_PMA,19.226999282836914,0.012423,19.22,,14.651000022888184,0.016643,14.63,,4.59,-4.69,0.020769,,25.890,0.009791,
,C6_SEB,22.153999328613281,,,,14.289999961853027,,,,,,,,,,
,C6_SEB,22.148000717163086,,,,14.24899959564209,,,,,,,,,,
,C6_SEB,22.083000183105469,0.039374,22.13,,14.305999755859375,0.0294,14.28,,7.85,-1.44,0.049139,,2.706,0.023164,
,C6_72h,38.374000549316406,,,,14.593000411987305,,,,,,,,,,
,C6_72h,33.814998626708984,,,,14.654000282287598,,,,,,,,,,
,C6_72h,Undetermined,3.22,36.09,,14.607000350952148,0.031953,14.62,,21.48,12.19,3.22,,0.000213,1.72,
,C7_PMA,27.96299934387207,,,,15.902000427246094,,,,,,,,,,
,C7_PMA,28.143999099731445,,,,15.899999618530273,,,,,,,,,,
,C7_PMA,28.145999908447266,0.11,28.08,,15.935999870300293,0.020232,15.91,,12.17,2.89,0.11,,0.135,0.050446,
,C7_SEB,20.430000305175781,,,,14.460000038146973,,,,,,,,,,
,C7_SEB,20.5,,,,14.446000099182129,,,,,,,,,,
,C7_SEB,20.555999755859375,0.063129,20.50,,14.437000274658203,0.01159,14.45,,6.05,-3.24,0.064184,,9.415,0.030257,
,C7_72h,Undetermined,,,,14.590999603271484,,,,,,,,,,
,C7_72h,Undetermined,,,,14.58899974822998,,,,,,,,,,
,C7_72h,Undetermined,#DIV/0!,#DIV/0!,,14.565999984741211,0.013892,14.58,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,C8_PMA,19.520000457763672,,,,15.13599967956543,,,,,,,,,,
,C8_PMA,19.452999114990234,,,,15.098999977111816,,,,,,,,,,
,C8_PMA,19.510000228881836,0.036144,19.49,,14.987000465393066,0.077582,15.07,,4.42,-4.86,0.085588,,29.088,0.040347,
,C8_SEB,21.222999572753906,,,,14.925000190734863,,,,,,,,,,
,C8_SEB,21.238000869750977,,,,14.88599967956543,,,,,,,,,,
,C8_SEB,21.236000061035156,0.008145,21.23,,14.868000030517578,0.029138,14.89,,6.34,-2.94,0.030255,,7.692,0.014262,
,C8_72h,32.4010009765625,,,,15.970000267028809,,,,,,,,,,
,C8_72h,37.076999664306641,,,,16.01099967956543,,,,,,,,,,
,C8_72h,Undetermined,3.31,34.74,,15.928000450134277,0.041501,15.97,,18.77,9.49,3.31,,0.001394,1.77,
,C9_PMA,21.929000854492188,,,,15.104999542236328,,,,,,,,,,
,C9_PMA,21.900999069213867,,,,15.112000465393066,,,,,,,,,,
,C9_PMA,22.004999160766602,0.053814,21.94,,15.015999794006348,0.05352,15.08,,6.87,-2.42,0.075897,,5.334,0.035778,
,C9_SEB,20.358999252319336,,,,14.416999816894531,,,,,,,,,,
,C9_SEB,20.065999984741211,,,,14.467000007629395,,,,,,,,,,
,C9_SEB,20.311000823974609,0.16,20.25,,14.430000305175781,0.025942,14.44,,5.81,-3.48,0.16,,11.122,0.075084,
,C9_72h,33.430000305175781,,,,15.517999649047852,,,,,,,,,,
,C9_72h,Undetermined,,,,15.550000190734863,,,,,,,,,,
,C9_72h,Undetermined,#DIV/0!,33.43,,15.465000152587891,0.04293,15.51,,17.92,8.64,#DIV/0!,,0.002513,#DIV/0!,
,C10_PMA,23.364999771118164,,,,17.91200065612793,,,,,,,,,,
,C10_PMA,23.284000396728516,,,,17.98699951171875,,,,,,,,,,
,C10_PMA,23.228000640869141,0.068879,23.29,,18.091999053955078,0.090415,18.00,,5.30,-3.99,0.11,,15.860,0.053581,
,C10_SEB,20.76300048828125,,,,14.244999885559082,,,,,,,,,,
,C10_SEB,20.851999282836914,,,,14.265000343322754,,,,,,,,,,
,C10_SEB,20.969999313354492,0.10,20.86,,14.258999824523926,0.010263,14.26,,6.61,-2.68,0.10,,6.397,0.049188,
,C10_72h,38.080001831054688,,,,14.814999580383301,,,,,,,,,,
,C10_72h,Undetermined,,,,14.826999664306641,,,,,,,,,,,
,C10_72h,35.715999603271484,1.67,36.90,,14.805000305175781,0.011015,14.82,,22.08,12.80,1.67,,0.00014,0.89,,
,C11_PMA,19.419000625610352,,,,15.284000396728516,,,,,,,,,,,
,C11_PMA,19.386999130249023,,,,15.086999893188477,,,,,,,,,,,
,C11_PMA,19.451000213623047,0.032001,19.42,,15.154999732971191,0.10,15.18,,4.24,-5.04,0.11,,32.877,0.049523,,
,C11_SEB,21.568000793457031,,,,14.640000343322754,,,,,,,,,,,
,C11_SEB,21.520000457763672,,,,14.576999664306641,,,,,,,,,,,
,C11_SEB,21.591999053955078,0.03666,21.56,,14.590999603271484,0.033081,14.60,,6.96,-2.33,0.049379,,5.012,0.023278,,
,C11_72h,29.597000122070312,,,,16.222999572753906,,,,,,,,,,,
,C11_72h,35.394001007080078,,,,16.186000823974609,,,,,,,,,,,
,C11_72h,Undetermined,4.10,32.50,,16.204000473022461,0.018502,16.20,,16.29,7.01,4.10,,0.007767,2.19,,
,C12_PMA,21.945999145507813,,,,15.119000434875488,,,,,,,,,,,
,C12_PMA,21.965000152587891,,,,15.166999816894531,,,,,,,,,,,
,C12_PMA,21.938999176025391,0.013454,21.95,,14.996999740600586,0.087643,15.09,,6.86,-2.43,0.08867,,5.378,0.041799,,
,C12_SEB,21.364999771118164,,,,14.586000442504883,,,,,,,,,,,
,C12_SEB,21.409000396728516,,,,14.595999717712402,,,,,,,,,,,
,C12_SEB,21.445999145507813,0.04055,21.41,,14.630999565124512,0.023629,14.60,,6.80,-2.48,0.046932,,5.580,0.022124,,
,C12_72h,33.681999206542969,,,,15.437999725341797,,,,,,,,,,,
,C12_72h,37.390998840332031,,,,15.425999641418457,,,,,,,,,,,
,C12_72h,33.581001281738281,2.17,34.88,,15.449000358581543,0.011504,15.44,,19.45,10.16,2.17,,0.000871,1.02,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
