,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,P026_SEB,19.910999298095703,,,,14.649999618530273,,,,,,,,,,
,P026_SEB,19.909999847412109,,,,14.635000228881836,,,,,,,,,,
,P026_SEB,19.969999313354492,0.034356,19.93,,14.651000022888184,0.008963,14.65,,5.28,-2.50,0.035506,,5.666,0.016738,
,P026_72h,27.993000030517578,,,,15.303000450134277,,,,,,,,,,
,P026_72h,28.099000930786133,,,,15.288000106811523,,,,,,,,,,
,P026_72h,28.207000732421875,0.11,28.10,,15.33899974822998,0.02621,15.31,,12.79,5.00,0.11,,0.031199,0.051932,
,P027_PMA,22.340999603271484,,,,14.781000137329102,,,,,,,,,,
,P027_PMA,22.336999893188477,,,,14.74899959564209,,,,,,,,,,
,P027_PMA,22.360000610351563,0.012289,22.35,,14.786999702453613,0.020429,14.77,,7.57,-0.21,0.02384,,1.160,0.011238,
,P027_SEB,19.681999206542969,,,,15.347999572753906,,,,,,,,,,
,P027_SEB,19.660999298095703,,,,15.338000297546387,,,,,,,,,,
,P027_SEB,19.791000366210938,0.069788,19.71,,15.381999969482422,0.023065,15.36,,4.36,-3.43,0.073501,,10.793,0.034649,
,P027_72h,28.22599983215332,,,,15.776000022888184,,,,,,,,,,
,P027_72h,28.270000457763672,,,,15.781999588012695,,,,,,,,,,
,P027_72h,28.148000717163086,0.061784,28.21,,15.781000137329102,0.003214,15.78,,12.44,4.65,0.061868,,0.039894,0.029165,
,P028_PMA,21.808000564575195,,,,15.760000228881836,,,,,,,,,,
,P028_PMA,21.854999542236328,,,,15.793999671936035,,,,,,,,,,
,P028_PMA,21.856000900268555,0.027429,21.84,,15.791999816894531,0.019079,15.78,,6.06,-1.73,0.033411,,3.317,0.01575,
,P028_SEB,19.628999710083008,,,,14.819999694824219,,,,,,,,,,
,P028_SEB,19.625,,,,14.99899959564209,,,,,,,,,,
,P028_SEB,19.656000137329102,0.016862,19.64,,14.993000030517578,0.10,14.94,,4.70,-3.09,0.10,,8.503,0.048577,
,P028_72h,27.811000823974609,,,,17.110000610351563,,,,,,,,,,
,P028_72h,27.958999633789063,,,,17.104999542236328,,,,,,,,,,
,P028_72h,27.820999145507813,0.082712,27.86,,17.068000793457031,0.022942,17.09,,10.77,2.98,0.085835,,0.127,0.040463,
,P029_PMA,23.995000839233398,,,,17.416000366210938,,,,,,,,,,
,P029_PMA,23.902999877929688,,,,17.447999954223633,,,,,,,,,,
,P029_PMA,23.868000030517578,0.065598,23.92,,17.398000717163086,0.025324,17.42,,6.50,-1.29,0.070316,,2.439,0.033147,
,P029_SEB,20.721000671386719,,,,15.378000259399414,,,,,,,,,,
,P029_SEB,20.656999588012695,,,,15.37399959564209,,,,,,,,,,
,P029_SEB,20.649999618530273,0.039129,20.68,,15.329000473022461,0.027209,15.36,,5.32,-2.47,0.047659,,5.547,0.022467,,
,P029_72h,28.875999450683594,,,,15.934000015258789,,,,,,,,,,,
,P029_72h,28.569999694824219,,,,15.928000450134277,,,,,,,,,,,
,P029_72h,28.607000350952148,0.17,28.68,,15.928999900817871,0.003214,15.93,,12.75,4.97,0.17,,0.03198,0.078747,,
,P030_PMA,22.143999099731445,,,,15.524999618530273,,,,,,,,,,,
,P030_PMA,22.121000289916992,,,,15.663000106811523,,,,,,,,,,,
,P030_PMA,22.285999298095703,0.089366,22.18,,15.557000160217285,0.072231,15.58,,6.60,-1.19,0.11,,2.274,0.054168,,
,P030_SEB,19.871999740600586,,,,14.536999702453613,,,,,,,,,,,
,P030_SEB,19.86400032043457,,,,14.557999610900879,,,,,,,,,,,
,P030_SEB,19.860000610351563,0.00611,19.87,,14.531000137329102,0.014177,14.54,,5.32,-2.46,0.015438,,5.517,0.007277,,
,P030_72h,27.01099967956543,,,,15.654999732971191,,,,,,,,,,,
,P030_72h,27.26300048828125,,,,15.61400032043457,,,,,,,,,,,
,P030_72h,27.409999847412109,0.20,27.23,,15.644000053405762,0.021221,15.64,,11.59,3.80,0.20,,0.071645,0.095649,,
,P031_PMA,22.902000427246094,,,,16.620000839233398,,,,,,,,,,,
,P031_PMA,22.923999786376953,,,,16.625,,,,,,,,,,,
,P031_PMA,22.972999572753906,0.036345,22.93,,16.63599967956543,0.008185,16.63,,6.31,-1.48,0.037255,,2.792,0.017562,,
,P031_SEB,19.485000610351562,,,,14.657999992370605,,,,,,,,,,
,P031_SEB,19.399999618530273,,,,14.701000213623047,,,,,,,,,,
,P031_SEB,19.551000595092773,0.075699,19.48,,14.708000183105469,0.027074,14.69,,4.79,-3.00,0.080395,,7.987,0.037899,
,P031_72h,27.653999328613281,,,,14.937999725341797,,,,,,,,,,
,P031_72h,27.813999176025391,,,,14.921999931335449,,,,,,,,,,
,P031_72h,27.649999618530273,0.093552,27.71,,14.977999687194824,0.028844,14.95,,12.76,4.97,0.097898,,0.031848,0.046149,
,P032_PMA,23.802000045776367,,,,16.576999664306641,,,,,,,,,,
,P032_PMA,23.86400032043457,,,,16.607000350952148,,,,,,,,,,
,P032_PMA,23.896999359130859,0.048232,23.85,,16.618999481201172,0.021633,16.60,,7.25,-0.53,0.052861,,1.448,0.024919,
,P032_SEB,21.018999099731445,,,,15.227999687194824,,,,,,,,,,
,P032_SEB,20.827999114990234,,,,15.246999740600586,,,,,,,,,,
,P032_SEB,20.965999603271484,0.098602,20.94,,15.222999572753906,0.012662,15.23,,5.70,-2.08,0.099412,,4.235,0.046863,
,P032_72h,27.875,,,,15.644000053405762,,,,,,,,,,
,P032_72h,27.482000350952148,,,,15.293000221252441,,,,,,,,,,
,P032_72h,28.069999694824219,0.30,27.81,,15.489999771118164,0.18,15.48,,12.33,4.55,0.35,,0.042807,0.16,
,P033_PMA,19.930999755859375,,,,14.769000053405762,,,,,,,,,,
,P033_PMA,19.806999206542969,,,,14.430000305175781,,,,,,,,,,,
,P033_PMA,19.945999145507813,0.076291,19.89,,14.36299991607666,0.22,14.52,,5.37,-2.41,0.23,,5.327,0.11,,
,P033_SEB,17.73699951171875,,,,14.154000282287598,,,,,,,,,,,
,P033_SEB,17.78700065612793,,,,14.121999740600586,,,,,,,,,,,
,P033_SEB,17.826999664306641,0.045093,17.78,,14.163000106811523,0.021549,14.15,,3.64,-4.15,0.049977,,17.753,0.023559,,
,P033_72h,26.281999588012695,,,,14.869999885559082,,,,,,,,,,,
,P033_72h,26.292999267578125,,,,14.986000061035156,,,,,,,,,,,
,P033_72h,26.344999313354492,0.03365,26.31,,14.958000183105469,0.060531,14.94,,11.37,3.58,0.069256,,0.083543,0.032647,,
,P034_PMA,21.982999801635742,,,,15.604000091552734,,,,,,,,,,,
,P034_PMA,21.982000350952148,,,,15.607999801635742,,,,,,,,,,,
,P034_PMA,22.040000915527344,0.033202,22.00,,15.569999694824219,0.020881,15.59,,6.41,-1.38,0.039222,,2.602,0.018489,,
,P034_SEB,18.570999145507812,,,,14.237000465393066,,,,,,,,,,,
,P034_SEB,18.541000366210938,,,,14.279999732971191,,,,,,,,,,,
,P034_SEB,18.613000869750977,0.036167,18.58,,14.26200008392334,0.021594,14.26,,4.32,-3.47,0.042123,,11.096,0.019857,,
,P034_72h,26.930000305175781,,,,14.883999824523926,,,,,,,,,,,
,P034_72h,26.941999435424805,,,,14.961999893188477,,,,,,,,,,,
,P034_72h,27.093999862670898,0.091418,26.99,,14.906999588012695,0.040079,14.92,,12.07,4.28,0.099818,,0.051344,0.047055,,
,P035_PMA,23.867000579833984,,,,17.221000671386719,,,,,,,,,,,
,P035_PMA,23.652000427246094,,,,16.896999359130859,,,,,,,,,,,
,P035_PMA,23.829000473022461,0.11,23.78,,17.233999252319336,0.19,17.12,,6.67,-1.12,0.22,,2.176,0.11,,
,P035_SEB,19.562000274658203,,,,,,,,,,,,,,,
,P035_SEB,20.025999069213867,,,,14.98799991607666,,,,,,,,,,,
,P035_SEB,19.575000762939453,0.26,19.72,,14.619000434875488,0.26,14.80,,4.92,-2.87,0.37,,7.310,0.19,,
,P035_72h,28.170999526977539,,,,16.830999374389648,,,,,,,,,,,
,P035_72h,28.353000640869141,,,,16.791000366210938,,,,,,,,,,,
,P035_72h,28.340000152587891,0.10,28.29,,16.778999328613281,0.027227,16.80,,11.49,3.70,0.11,,0.076929,0.049555,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
