,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,IFIH1,,,,B2mg,,,,,,,,,,
,,,,,,,,,,,,,,,,
,P025_PMA,24.357999801635742,,,,15.314000129699707,,,,,,,,,,
,P025_PMA,24.690000534057617,,,,15.404000282287598,,,,,,,,,,
,P025_PMA,24.14900016784668,0.27,24.40,,15.439999580383301,0.0649,15.39,,9.01,1.17,0.28,,0.445,0.13,
,P025_SEB,21.909999847412109,,,,14.657999992370605,,,,,,,,,,
,P025_SEB,22.003999710083008,,,,14.637999534606934,,,,,,,,,,
,P025_SEB,22,0.053154,21.97,,14.633000373840332,0.013229,14.64,,7.33,-0.52,0.054775,,1.429,0.025821,
,P025_72h,23.638999938964844,,,,15.288000106811523,,,,,,,,,,
,P025_72h,23.952999114990234,,,,15.324999809265137,,,,,,,,,,
,P025_72h,23.676000595092773,0.17,23.76,,15.326999664306641,0.021962,15.31,,8.44,0.60,0.17,,0.660,0.081556,
,P026_PMA,23.819999694824219,,,,14.951000213623047,,,,,,,,,,
,P026_PMA,23.516000747680664,,,,14.991999626159668,,,,,,,,,,
,P026_PMA,23.694999694824219,0.15,23.68,,14.852999687194824,0.071421,14.93,,8.75,0.90,0.17,,0.535,0.079509,
,P026_SEB,21.767999649047852,,,,14.649999618530273,,,,,,,,,,
,P026_SEB,21.596000671386719,,,,14.635000228881836,,,,,,,,,,
,P026_SEB,21.597999572753906,0.098732,21.65,,14.651000022888184,0.008963,14.65,,7.01,-0.84,0.099138,,1.784,0.046734,
,P026_72h,24.142000198364258,,,,15.303000450134277,,,,,,,,,,
,P026_72h,23.982000350952148,,,,15.288000106811523,,,,,,,,,,
,P026_72h,24.086999893188477,0.081292,24.07,,15.33899974822998,0.02621,15.31,,8.76,0.92,0.085413,,0.530,0.040264,
,P027_PMA,24.048000335693359,,,,14.781000137329102,,,,,,,,,,
,P027_PMA,23.673000335693359,,,,14.74899959564209,,,,,,,,,,
,P027_PMA,23.698999404907227,0.21,23.81,,14.786999702453613,0.020429,14.77,,9.03,1.19,0.21,,0.438,0.099183,
,P027_SEB,23.12299919128418,,,,15.347999572753906,,,,,,,,,,
,P027_SEB,23.229000091552734,,,,15.338000297546387,,,,,,,,,,
,P027_SEB,22.99799919128418,0.12,23.12,,15.381999969482422,0.023065,15.36,,7.76,-0.083001,0.12,,1.059,0.055583,
,P027_72h,24.440999984741211,,,,15.776000022888184,,,,,,,,,,
,P027_72h,24.66200065612793,,,,15.781999588012695,,,,,,,,,,
,P027_72h,24.437000274658203,0.13,24.51,,15.781000137329102,0.003214,15.78,,8.73,0.89,0.13,,0.540,0.060719,
,P028_PMA,24.98699951171875,,,,15.760000228881836,,,,,,,,,,
,P028_PMA,24.954999923706055,,,,15.793999671936035,,,,,,,,,,
,P028_PMA,25.049999237060547,0.048335,25.00,,15.791999816894531,0.019079,15.78,,9.22,1.37,0.051964,,0.386,0.024496,
,P028_SEB,22.25200080871582,,,,14.819999694824219,,,,,,,,,,
,P028_SEB,22.565999984741211,,,,14.99899959564209,,,,,,,,,,
,P028_SEB,22.423000335693359,0.16,22.41,,14.993000030517578,0.10,14.94,,7.48,-0.37,0.19,,1.290,0.088253,
,P028_72h,25.253999710083008,,,,17.110000610351563,,,,,,,,,,
,P028_72h,25.22599983215332,,,,17.104999542236328,,,,,,,,,,
,P028_72h,24.952999114990234,0.17,25.14,,17.068000793457031,0.022942,17.09,,8.05,0.21,0.17,,0.867,0.079132,
,P029_PMA,26.704000473022461,,,,17.416000366210938,,,,,,,,,,
,P029_PMA,27.090000152587891,,,,17.447999954223633,,,,,,,,,,
,P029_PMA,26.436000823974609,0.33,26.74,,17.398000717163086,0.025324,17.42,,9.32,1.48,0.33,,0.359,0.16,
,P029_SEB,22.579000473022461,,,,15.378000259399414,,,,,,,,,,
,P029_SEB,22.563999176025391,,,,15.37399959564209,,,,,,,,,,
,P029_SEB,,0.010608,22.57,,15.329000473022461,0.027209,15.36,,7.21,-0.63,0.029203,,1.550,0.01561,,
,P029_72h,26.614999771118164,,,,15.934000015258789,,,,,,,,,,,
,P029_72h,,,,,15.928000450134277,,,,,,,,,,,
,P029_72h,26.711999893188477,0.068589,26.66,,15.928999900817871,0.003214,15.93,,10.73,2.89,0.068665,,0.135,0.036703,,
,P030_PMA,24.558000564575195,,,,15.524999618530273,,,,,,,,,,,
,P030_PMA,25.895000457763672,,,,15.663000106811523,,,,,,,,,,,
,P030_PMA,,0.95,25.23,,15.557000160217285,0.072231,15.58,,9.64,1.80,0.95,,0.287,0.51,,
,P030_SEB,21.833999633789063,,,,14.536999702453613,,,,,,,,,,,
,P030_SEB,21.976999282836914,,,,14.557999610900879,,,,,,,,,,,
,P030_SEB,21.75,0.11,21.85,,14.531000137329102,0.014177,14.54,,7.31,-0.53,0.12,,1.446,0.054515,,
,P030_72h,24.438999176025391,,,,15.654999732971191,,,,,,,,,,,
,P030_72h,24.679000854492188,,,,15.61400032043457,,,,,,,,,,,
,P030_72h,24.327999114990234,0.18,24.48,,15.644000053405762,0.021221,15.64,,8.84,1.00,0.18,,0.500,0.085163,,
,P031_PMA,25.881999969482422,,,,16.620000839233398,,,,,,,,,,,
,P031_PMA,25.908000946044922,,,,16.625,,,,,,,,,,,
,P031_PMA,25.777000427246094,0.069357,25.86,,16.63599967956543,0.008185,16.63,,9.23,1.39,0.069838,,0.383,0.032922,,
,P031_SEB,21.795999526977539,,,,14.657999992370605,,,,,,,,,,
,P031_SEB,21.85099983215332,,,,14.701000213623047,,,,,,,,,,
,P031_SEB,21.781000137329102,0.036856,21.81,,14.708000183105469,0.027074,14.69,,7.12,-0.72,0.045731,,1.651,0.021558,
,P031_72h,23.857000350952148,,,,14.937999725341797,,,,,,,,,,
,P031_72h,23.638999938964844,,,,14.921999931335449,,,,,,,,,,
,P031_72h,23.846000671386719,0.12,23.78,,14.977999687194824,0.028844,14.95,,8.83,0.99,0.13,,0.503,0.059469,
,P032_PMA,,,,,16.576999664306641,,,,,,,,,,
,P032_PMA,25.83799934387207,,,,16.607000350952148,,,,,,,,,,
,P032_PMA,25.86199951171875,0.016971,25.85,,16.618999481201172,0.021633,16.60,,9.25,1.41,0.027496,,0.378,0.014697,
,P032_SEB,22.778999328613281,,,,15.227999687194824,,,,,,,,,,
,P032_SEB,22.802999496459961,,,,15.246999740600586,,,,,,,,,,
,P032_SEB,,0.016971,22.79,,15.222999572753906,0.012662,15.23,,7.56,-0.29,0.021174,,1.219,0.011318,
,P032_72h,24.836999893188477,,,,15.644000053405762,,,,,,,,,,
,P032_72h,,,,,15.293000221252441,,,,,,,,,,
,P032_72h,24.680999755859375,0.11,24.76,,15.489999771118164,0.18,15.48,,9.28,1.44,0.21,,0.369,0.11,
,P033_PMA,24.516000747680664,,,,14.769000053405762,,,,,,,,,,
,P033_PMA,24.947999954223633,,,,14.430000305175781,,,,,,,,,,,
,P033_PMA,24.281999588012695,0.34,24.58,,14.36299991607666,0.22,14.52,,10.06,2.22,0.40,,0.215,0.19,,
,P033_SEB,,,,,14.154000282287598,,,,,,,,,,,
,P033_SEB,21.034999847412109,,,,14.121999740600586,,,,,,,,,,,
,P033_SEB,21.705999374389648,0.47,21.37,,14.163000106811523,0.021549,14.15,,7.22,-0.62,0.47,,1.536,0.25,,
,P033_72h,24.110000610351563,,,,14.869999885559082,,,,,,,,,,,
,P033_72h,,,,,14.986000061035156,,,,,,,,,,,
,P033_72h,24.02400016784668,0.060811,24.07,,14.958000183105469,0.060531,14.94,,9.13,1.29,0.085802,,0.410,0.045863,,
,P034_PMA,25.034999847412109,,,,15.604000091552734,,,,,,,,,,,
,P034_PMA,25.145000457763672,,,,15.607999801635742,,,,,,,,,,,
,P034_PMA,24.707000732421875,0.23,24.96,,15.569999694824219,0.020881,15.59,,9.37,1.52,0.23,,0.348,0.11,,
,P034_SEB,22.031000137329102,,,,14.237000465393066,,,,,,,,,,,
,P034_SEB,22.016000747680664,,,,14.279999732971191,,,,,,,,,,,
,P034_SEB,21.930999755859375,0.053929,21.99,,14.26200008392334,0.021594,14.26,,7.73,-0.11,0.058092,,1.080,0.027385,,
,P034_72h,23.854999542236328,,,,14.883999824523926,,,,,,,,,,,
,P034_72h,23.97599983215332,,,,14.961999893188477,,,,,,,,,,,
