,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,INFG,,,,B2mg,,,,,,,,,,
,,,,,,,,,,,,,,,,
,P023_PMA,17.155000686645508,,,,15.755000114440918,,,,,,,,,,
,P023_PMA,17.27400016784668,,,,16.181999206542969,,,,,,,,,,
,P023_PMA,16.982999801635742,0.15,17.14,,15.836000442504883,0.23,15.92,,1.21,0.68,0.27,,0.625,0.13,
,P023_SEB,14.857999801635742,,,,13.894000053405762,,,,,,,,,,
,P023_SEB,14.644000053405762,,,,13.847000122070313,,,,,,,,,,
,P023_SEB,14.612000465393066,0.13,14.70,,13.815999984741211,0.039273,13.85,,0.85,0.32,0.14,,0.802,0.065712,
,P023_72h,32.549999237060547,,,,16.080999374389648,,,,,,,,,,
,P023_72h,,,,,16.111000061035156,,,,,,,,,,
,P023_72h,33.249000549316406,0.49,32.90,,16.048999786376953,0.031006,16.08,,16.82,16.29,0.50,,0.000013,0.26,
,P024_PMA,18.021999359130859,,,,17.87700080871582,,,,,,,,,,
,P024_PMA,17.961000442504883,,,,17.843999862670898,,,,,,,,,,
,P024_PMA,17.966999053955078,0.03362,17.98,,17.83799934387207,0.021001,17.85,,0.13,-0.40,0.03964,,1.323,0.018687,
,P024_SEB,18.516000747680664,,,,15.611000061035156,,,,,,,,,,
,P024_SEB,18.777999877929688,,,,15.605999946594238,,,,,,,,,,
,P024_SEB,18.674999237060547,0.13,18.66,,15.701000213623047,0.053464,15.64,,3.02,2.48,0.14,,0.179,0.067133,
,P024_72h,27.959999084472656,,,,14.800000190734863,,,,,,,,,,
,P024_72h,27.882999420166016,,,,14.782999992370605,,,,,,,,,,
,P024_72h,27.794000625610352,0.083071,27.88,,14.833000183105469,0.025423,14.81,,13.07,12.54,0.086875,,0.000168,0.040953,
,P025_PMA,15.258000373840332,,,,15.314000129699707,,,,,,,,,,
,P025_PMA,15.418999671936035,,,,15.404000282287598,,,,,,,,,,
,P025_PMA,15.083000183105469,0.17,15.25,,15.439999580383301,0.0649,15.39,,-0.13,-0.67,0.18,,1.587,0.084921,
,P025_SEB,17.374000549316406,,,,14.657999992370605,,,,,,,,,,
,P025_SEB,17.142000198364258,,,,14.637999534606934,,,,,,,,,,
,P025_SEB,16.868999481201172,0.25,17.13,,14.633000373840332,0.013229,14.64,,2.49,1.95,0.25,,0.259,0.12,
,P025_72h,29.596000671386719,,,,15.288000106811523,,,,,,,,,,
,P025_72h,29.433000564575195,,,,15.324999809265137,,,,,,,,,,
,P025_72h,29.072000503540039,0.27,29.37,,15.326999664306641,0.021962,15.31,,14.05,13.52,0.27,,0.000085,0.13,
,P026_PMA,15.935999870300293,,,,14.951000213623047,,,,,,,,,,
,P026_PMA,15.930000305175781,,,,14.991999626159668,,,,,,,,,,
,P026_PMA,16.052000045776367,0.06877,15.97,,14.852999687194824,0.071421,14.93,,1.04,0.51,0.099148,,0.704,0.046739,
,P026_SEB,15.189999580383301,,,,14.649999618530273,,,,,,,,,,
,P026_SEB,15.194999694824219,,,,14.635000228881836,,,,,,,,,,
,P026_SEB,15.220999717712402,0.016643,15.20,,14.651000022888184,0.008963,14.65,,0.56,0.022666,0.018903,,0.984,0.008911,
,P026_72h,,,,,15.303000450134277,,,,,,,,,,
,P026_72h,29.115999221801758,,,,15.288000106811523,,,,,,,,,,
,P026_72h,29.23900032043457,0.086975,29.18,,15.33899974822998,0.02621,15.31,,13.87,13.33,0.090838,,0.000097,0.048555,
,P027_PMA,16.889999389648438,,,,14.781000137329102,,,,,,,,,,
,P027_PMA,16.444000244140625,,,,14.74899959564209,,,,,,,,,,
,P027_PMA,16.216999053955078,0.34,16.52,,14.786999702453613,0.020429,14.77,,1.74,1.21,0.34,,0.432,0.16,
,P027_SEB,18.208000183105469,,,,15.347999572753906,,,,,,,,,,
,P027_SEB,,,,,15.338000297546387,,,,,,,,,,
,P027_SEB,17.715000152587891,0.35,17.96,,15.381999969482422,0.023065,15.36,,2.61,2.07,0.35,,0.238,0.19,
,P027_72h,30.179000854492188,,,,15.776000022888184,,,,,,,,,,
,P027_72h,29.610000610351563,,,,15.781999588012695,,,,,,,,,,
,P027_72h,29.641000747680664,0.32,29.81,,15.781000137329102,0.003214,15.78,,14.03,13.50,0.32,,0.000087,0.15,
,P028_PMA,14.838000297546387,,,,15.760000228881836,,,,,,,,,,
,P028_PMA,14.61400032043457,,,,15.793999671936035,,,,,,,,,,
,P028_PMA,14.949000358581543,0.17,14.80,,15.791999816894531,0.019079,15.78,,-0.98,-1.52,0.17,,2.859,0.080945,
,P028_SEB,15.086999893188477,,,,14.819999694824219,,,,,,,,,,
,P028_SEB,15.612000465393066,,,,14.99899959564209,,,,,,,,,,
,P028_SEB,15.265000343322754,0.27,15.32,,14.993000030517578,0.10,14.94,,0.38,-0.15,0.29,,1.110,0.13,
,P028_72h,29.63599967956543,,,,17.110000610351563,,,,,,,,,,
,P028_72h,29.74799919128418,,,,17.104999542236328,,,,,,,,,,
,P028_72h,,0.079196,29.69,,17.068000793457031,0.022942,17.09,,12.60,12.06,0.082452,,0.000234,0.044072,
,P029_PMA,18.357000350952148,,,,17.416000366210938,,,,,,,,,,
,P029_PMA,18.406999588012695,,,,17.447999954223633,,,,,,,,,,
,P029_PMA,18.472000122070313,0.057663,18.41,,17.398000717163086,0.025324,17.42,,0.99,0.46,0.062979,,0.728,0.029688,
,P029_SEB,17.069000244140625,,,,15.378000259399414,,,,,,,,,,
,P029_SEB,17.113000869750977,,,,15.37399959564209,,,,,,,,,,
,P029_SEB,,0.031113,17.09,,15.329000473022461,0.027209,15.36,,1.73,1.20,0.041332,,0.436,0.022093,
,P029_72h,28.000999450683594,,,,15.934000015258789,,,,,,,,,,
,P029_72h,,,,,15.928000450134277,,,,,,,,,,
,P029_72h,31.586999893188477,2.54,29.79,,15.928999900817871,0.003214,15.93,,13.86,13.33,2.54,,0.000097,1.36,
,P030_PMA,16.968999862670898,,,,15.524999618530273,,,,,,,,,,
,P030_PMA,19.343999862670898,,,,15.663000106811523,,,,,,,,,,
,P030_PMA,,1.68,18.16,,15.557000160217285,0.072231,15.58,,2.57,2.04,1.68,,0.243,0.90,
,P030_SEB,,,,,14.536999702453613,,,,,,,,,,
,P030_SEB,15.961000442504883,,,,14.557999610900879,,,,,,,,,,
,P030_SEB,16.097999572753906,0.096873,16.03,,14.531000137329102,0.014177,14.54,,1.49,0.95,0.097905,,0.516,0.052332,
