,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,AIM2,,,,B2mg,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,22.184999465942383,,,,16.01099967956543,,,,,,,,,,
,Kalibraator,22.5,,,,15.942000389099121,,,,,,,,,,
,,22.201000213623047,0.18,22.30,,15.907999992370605,0.052482,15.95,,6.34,0.00,0.19,,1.000,0.087222,
,,,,,,,,,,,,,,,,
,V12_PMA,25.204000473022461,,,,17.900999069213867,,,,,,,,,,
,V12_PMA,25.145999908447266,,,,17.943000793457031,,,,,,,,,,
,V12_PMA,25.11199951171875,0.046519,25.15,,17.957000732421875,0.029144,17.93,,7.22,0.88,0.054895,,0.544,0.025878,
,V12_SEB,22.489999771118164,,,,14.814999580383301,,,,,,,,,,
,V12_SEB,22.458999633789063,,,,14.789999961853027,,,,,,,,,,
,V12_SEB,22.326999664306641,0.086558,22.43,,14.817999839782715,0.015373,14.81,,7.62,1.28,0.087913,,0.413,0.041443,
,V12_72h,25.673000335693359,,,,15.128999710083008,,,,,,,,,,
,V12_72h,25.561000823974609,,,,15.144000053405762,,,,,,,,,,
,V12_72h,25.556999206542969,0.065849,25.60,,15.027000427246094,0.063663,15.10,,10.50,4.16,0.091591,,0.05612,0.043177,,
,V13_PMA,25.754999160766602,,,,17.993999481201172,,,,,,,,,,,
,V13_PMA,26.132999420166016,,,,17.97599983215332,,,,,,,,,,,
,V13_PMA,26,0.19,25.96,,17.916999816894531,0.040278,17.96,,8.00,1.66,0.20,,0.317,0.092362,,
,V13_SEB,22.958999633789063,,,,15.081000328063965,,,,,,,,,,,
,V13_SEB,23.115999221801758,,,,15.059000015258789,,,,,,,,,,,
,V13_SEB,22.965999603271484,0.088692,23.01,,14.996000289916992,0.044117,15.05,,7.97,1.63,0.099059,,0.324,0.046697,,
,V13_72h,25.892999649047852,,,,15.590000152587891,,,,,,,,,,,
,V13_72h,26.270000457763672,,,,15.177000045776367,,,,,,,,,,,
,V13_72h,26.569999694824219,0.34,26.24,,15.640000343322754,0.25,15.47,,10.78,4.43,0.42,,0.046274,0.20,,
,V14_PMA,21.906000137329102,,,,15.335000038146973,,,,,,,,,,,
,V14_PMA,21.319000244140625,,,,14.940999984741211,,,,,,,,,,,
,V14_PMA,21.523000717163086,0.30,21.58,,15.128000259399414,0.20,15.13,,6.45,0.11,0.36,,0.929,0.17,,
,V14_SEB,21.285999298095703,,,,14.539999961853027,,,,,,,,,,,
,V14_SEB,21.273000717163086,,,,14.390000343322754,,,,,,,,,,,
,V14_SEB,21.329999923706055,0.029872,21.30,,14.383999824523926,0.088385,14.44,,6.86,0.52,0.093297,,0.699,0.043981,,
,V14_72h,26.471000671386719,,,,15.753000259399414,,,,,,,,,,,
,V14_72h,25.993999481201172,,,,15.791999816894531,,,,,,,,,,,
,V14_72h,26.591999053955078,0.32,26.35,,15.86400032043457,0.056312,15.80,,10.55,4.21,0.32,,0.054121,0.15,,
,V15_PMA,23.351999282836914,,,,16.472000122070313,,,,,,,,,,,
,V15_PMA,23.319000244140625,,,,16.490999221801758,,,,,,,,,,,
,V15_PMA,23.472999572753906,0.081082,23.38,,16.53700065612793,0.033422,16.50,,6.88,0.54,0.0877,,0.688,0.041342,,
,V15_SEB,23.150999069213867,,,,15.237000465393066,,,,,,,,,,,
,V15_SEB,23.160999298095703,,,,15.295000076293945,,,,,,,,,,,
,V15_SEB,23.058000564575195,0.0568,23.12,,15.222999572753906,0.038175,15.25,,7.87,1.53,0.068437,,0.346,0.032261,,
,V15_72h,26.288999557495117,,,,15.031000137329102,,,,,,,,,,,
,V15_72h,26.115999221801758,,,,15.010000228881836,,,,,,,,,,,
,V15_72h,26.370000839233398,0.13,26.26,,15.041000366210937,0.015822,15.03,,11.23,4.89,0.13,,0.033741,0.061617,,
,V16_PMA,23.350000381469727,,,,16.419000625610352,,,,,,,,,,,
,V16_PMA,23.39900016784668,,,,16.399999618530273,,,,,,,,,,,
,V16_PMA,23.281000137329102,0.059282,23.34,,16.375,0.022068,16.40,,6.95,0.60,0.063256,,0.658,0.029819,,
,V16_SEB,21.406999588012695,,,,14.567999839782715,,,,,,,,,,,
,V16_SEB,21.611000061035156,,,,14.524999618530273,,,,,,,,,,,
,V16_SEB,21.716999053955078,0.16,21.58,,14.548999786376953,0.021549,14.55,,7.03,0.69,0.16,,0.620,0.074966,,
,V16_72h,27.080999374389648,,,,17.233999252319336,,,,,,,,,,,
,V16_72h,27.110000610351563,,,,16.930000305175781,,,,,,,,,,,
,V16_72h,26.794000625610352,0.17,27.00,,17.184999465942383,0.16,17.12,,9.88,3.54,0.24,,0.08615,0.11,,
,V17_PMA,22.867000579833984,,,,15.954999923706055,,,,,,,,,,,
,V17_PMA,22.954000473022461,,,,15.857999801635742,,,,,,,,,,,
,V17_PMA,22.893999099731445,0.044531,22.91,,15.857000350952148,0.056294,15.89,,7.02,0.67,0.071777,,0.627,0.033836,,
,V17_SEB,22.01099967956543,,,,15.133000373840332,,,,,,,,,,,
,V17_SEB,21.999000549316406,,,,15.173999786376953,,,,,,,,,,,
,V17_SEB,21.915000915527344,0.052306,21.98,,15.229999542236328,0.048693,15.18,,6.80,0.45,0.071463,,0.730,0.033688,,
,V17_72h,26.327999114990234,,,,15.647000312805176,,,,,,,,,,,
,V17_72h,26.540000915527344,,,,15.644000053405762,,,,,,,,,,,
,V17_72h,26.356000900268555,0.12,26.41,,15.690999984741211,0.026312,15.66,,10.75,4.41,0.12,,0.04718,0.055691,,
,V18_PMA,21.322999954223633,,,,15.093000411987305,,,,,,,,,,,
,V18_PMA,21.283000946044922,,,,15.190999984741211,,,,,,,,,,,
,V18_PMA,21.24799919128418,0.037528,21.28,,15.171999931335449,0.051971,15.15,,6.13,-0.21,0.064104,,1.156,0.030219,
,V18_SEB,21.302000045776367,,,,14.076000213623047,,,,,,,,,,
,V18_SEB,21.358999252319336,,,,14.111000061035156,,,,,,,,,,
,V18_SEB,21.381999969482422,0.041186,21.35,,14.064999580383301,0.024021,14.08,,7.26,0.92,0.047679,,0.528,0.022476,
,V18_72h,24.906000137329102,,,,16.504999160766602,,,,,,,,,,
,V18_72h,24.889999389648437,,,,16.500999450683594,,,,,,,,,,
,V18_72h,24.898000717163086,0.008,24.90,,16.496000289916992,0.004509,16.50,,8.40,2.06,0.009183,,0.241,0.004329,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
