,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,C18_PMA,,,,,17.813999176025391,,,,,,,,,,
,C18_PMA,17.738000869750977,0.079904,17.68,,17.827999114990234,0.027466,17.84,,-0.15,-0.69,0.084492,,1.612,0.045163,
,C18_SEB,24.23900032043457,,,,15.734999656677246,,,,,,,,,,
,C18_SEB,17.00200080871582,,,,15.732000350952148,,,,,,,,,,
,C18_SEB,Undetermined,5.12,20.62,,15.689000129699707,0.025736,15.72,,4.90,4.37,5.12,,0.048434,2.74,
,C18_72h,33.671001434326172,,,,18.406999588012695,,,,,,,,,,
,C18_72h,Undetermined,,,,18.469999313354492,,,,,,,,,,
,C18_72h,35.076000213623047,0.99,34.37,,18.482000350952148,0.040287,18.45,,15.92,15.39,0.99,,0.000023,0.53,
,C19_PMA,,,,,16.48699951171875,,,,,,,,,,
,C19_PMA,17.445999145507812,,,,16.569999694824219,,,,,,,,,,
,C19_PMA,16.851999282836914,0.42,17.15,,16.611000061035156,0.063175,16.56,,0.59,0.058999,0.42,,0.960,0.23,
,C19_SEB,17.764999389648437,,,,15.697999954223633,,,,,,,,,,
,C19_SEB,18.496000289916992,,,,15.72599983215332,,,,,,,,,,
,C19_SEB,17.746000289916992,0.43,18.00,,15.791999816894531,0.048263,15.74,,2.26,1.73,0.43,,0.302,0.20,
,C19_72h,33.169998168945313,,,,17.033000946044922,,,,,,,,,,
,C19_72h,,,,,17.187999725341797,,,,,,,,,,
,C19_72h,33.006000518798828,0.12,33.09,,17.222000122070312,0.10,17.15,,15.94,15.41,0.15,,0.000023,0.082111,
,C20_PMA,14.583999633789063,,,,14.788999557495117,,,,,,,,,,
,C20_PMA,14.748000144958496,,,,14.781999588012695,,,,,,,,,,
,C20_PMA,14.817000389099121,0.12,14.72,,14.730999946594238,0.031659,14.77,,-0.051,-0.58,0.12,,1.500,0.05836,
,C20_SEB,16.51300048828125,,,,14.569999694824219,,,,,,,,,,
,C20_SEB,16.496999740600586,,,,14.604999542236328,,,,,,,,,,
,C20_SEB,16.354000091552734,0.087546,16.45,,14.585000038146973,0.017559,14.59,,1.87,1.33,0.08929,,0.397,0.042092,
,C20_72h,,,,,15.883999824523926,,,,,,,,,,
,C20_72h,29.830999374389648,,,,15.911999702453613,,,,,,,,,,
,C20_72h,30.319999694824219,0.35,30.08,,15.970999717712402,0.044411,15.92,,14.15,13.62,0.35,,0.000079,0.19,
,C21_PMA,19.173999786376953,,,,15.493000030517578,,,,,,,,,,
,C21_PMA,,,,,15.53600025177002,,,,,,,,,,
,C21_PMA,19.503000259399414,0.23,19.34,,15.498000144958496,0.023516,15.51,,3.83,3.30,0.23,,0.102,0.12,
,C21_SEB,,,,,15.762999534606934,,,,,,,,,,
,C21_SEB,19.260000228881836,,,,15.769000053405762,,,,,,,,,,
,C21_SEB,19.451000213623047,0.14,19.36,,15.781999588012695,0.009713,15.77,,3.58,3.05,0.14,,0.121,0.072378,
,C21_72h,32.484001159667969,,,,16.007999420166016,,,,,,,,,,
,C21_72h,32.786998748779297,,,,15.914999961853027,,,,,,,,,,
,C21_72h,32.386001586914063,0.21,32.55,,15.925999641418457,0.050816,15.95,,16.60,16.07,0.22,,0.000015,0.10,
,C22_PMA,16.902999877929687,,,,15.137999534606934,,,,,,,,,,
,C22_PMA,16.736000061035156,,,,15.140000343322754,,,,,,,,,,
,C22_PMA,17.211000442504883,0.24,16.95,,15.135000228881836,0.002517,15.14,,1.81,1.28,0.24,,0.412,0.11,
,C22_SEB,17.476999282836914,,,,14.548000335693359,,,,,,,,,,
,C22_SEB,17.457000732421875,,,,14.520000457763672,,,,,,,,,,
,C22_SEB,17.770000457763672,0.18,17.57,,14.763999938964844,0.13,14.61,,2.96,2.42,0.22,,0.186,0.10,
,C22_72h,31.179000854492187,,,,17.496999740600586,,,,,,,,,,
,C22_72h,,,,,17.437999725341797,,,,,,,,,,
,C22_72h,31.312999725341797,0.094752,31.25,,17.455999374389648,0.030238,17.46,,13.78,13.25,0.099459,,0.000103,0.053163,
,C23_PMA,21.208000183105469,,,,18.006999969482422,,,,,,,,,,
,C23_PMA,21.312999725341797,,,,18.090999603271484,,,,,,,,,,
,C23_PMA,21.312999725341797,0.060622,21.28,,18.099000930786133,0.050964,18.07,,3.21,2.68,0.079198,,0.156,0.037334,
,C23_SEB,17.972000122070312,,,,15.23900032043457,,,,,,,,,,
,C23_SEB,17.770999908447266,,,,15.244000434875488,,,,,,,,,,
,C23_SEB,17.575000762939453,0.20,17.77,,15.215000152587891,0.015503,15.23,,2.54,2.01,0.20,,0.249,0.093861,
,C23_72h,33.618000030517578,,,,15.953000068664551,,,,,,,,,,
,C23_72h,,,,,16.00200080871582,,,,,,,,,,
,C23_72h,33.125999450683594,0.35,33.37,,16.025999069213867,0.037206,15.99,,17.38,16.84,0.35,,0.000008,0.19,
,C24_PMA,18.433000564575195,,,,16.495000839233398,,,,,,,,,,
,C24_PMA,18.856000900268555,,,,16.471000671386719,,,,,,,,,,
,C24_PMA,18.743999481201172,0.22,18.68,,16.443000793457031,0.026026,16.47,,2.21,1.67,0.22,,0.313,0.10,
,C24_SEB,,,,,15.532999992370605,,,,,,,,,,
,C24_SEB,18.466999053955078,,,,15.58899974822998,,,,,,,,,,
,C24_SEB,18.610000610351563,0.10,18.54,,15.585000038146973,0.031241,15.57,,2.97,2.44,0.11,,0.185,0.05657,,
,C24_72h,32.022998809814453,,,,17.246000289916992,,,,,,,,,,,
,C24_72h,31.701000213623047,,,,17.312999725341797,,,,,,,,,,,
,C24_72h,32.431999206542969,0.37,32.05,,17.297000885009766,0.03499,17.29,,14.77,14.23,0.37,,0.000052,0.17,,
,C25_PMA,18.479999542236328,,,,15.206000328063965,,,,,,,,,,,
,C25_PMA,18.947999954223633,,,,15.51099967956543,,,,,,,,,,,
,C25_PMA,18.784999847412109,0.24,18.74,,15.579000473022461,0.20,15.43,,3.31,2.77,0.31,,0.146,0.15,,
,C25_SEB,18.981000900268555,,,,15.913000106811523,,,,,,,,,,,
,C25_SEB,19.450000762939453,,,,15.98799991607666,,,,,,,,,,,
,C25_SEB,19.419000625610352,0.26,19.28,,15.895000457763672,0.049325,15.93,,3.35,2.82,0.27,,0.142,0.13,,
,C25_72h,31.825000762939453,,,,15.607999801635742,,,,,,,,,,,
,C25_72h,32.594001770019531,,,,15.586999893188477,,,,,,,,,,,
,C25_72h,,0.54,32.21,,15.590000152587891,0.011358,15.59,,16.61,16.08,0.54,,0.000014,0.29,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
