,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,,
,,FOXP3,,,,B2mg,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,26.275999069213867,,,,14.984999656677246,,,,,,,,,,,
,Kalibraator,26.584999084472656,,,,14.845000267028809,,,,,,,,,,,
,,26.360000610351563,0.16,26.41,,14.800999641418457,0.096083,14.88,,11.53,0.00,0.19,,1.000,0.087887,,
,,,,,,,,,,,,,,,,,
,C1_PMA,26.468999862670898,,,,14.89900016784668,,,,,,,,,,,
,C1_PMA,26.547000885009766,,,,14.781000137329102,,,,,,,,,,,
,C1_PMA,26.254999160766602,0.15,26.42,,14.907999992370605,0.070868,14.86,,11.56,0.031,0.17,,0.979,0.078712,,
,C1_SEB,21.400999069213867,,,,14.199000358581543,,,,,,,,,,,
,C1_SEB,21.634000778198242,,,,14.520000457763672,,,,,,,,,,,
,C1_SEB,21.559999465942383,0.12,21.53,,14.506999969482422,0.18,14.41,,7.12,-4.41,0.22,,21.215,0.10,,
,C1_72h,27.381999969482422,,,,16.781000137329102,,,,,,,,,,,
,C1_72h,27.64900016784668,,,,16.791999816894531,,,,,,,,,,,
,C1_72h,27.481000900268555,0.13,27.50,,16.778999328613281,0.007,16.78,,10.72,-0.81,0.14,,1.753,0.063715,,
,C2_PMA,28.764999389648438,,,,17.610000610351563,,,,,,,,,,,
,C2_PMA,28.277999877929688,,,,17.600000381469727,,,,,,,,,,,
,C2_PMA,28.259000778198242,0.29,28.43,,17.707000732421875,0.059102,17.64,,10.79,-0.74,0.29,,1.664,0.14,,
,C2_SEB,20.729999542236328,,,,14.324999809265137,,,,,,,,,,,
,C2_SEB,20.645999908447266,,,,14.182999610900879,,,,,,,,,,,
,C2_SEB,20.531000137329102,0.099901,20.64,,14.211000442504883,0.075215,14.24,,6.40,-5.13,0.13,,35.115,0.058949,,
,C2_72h,28.096000671386719,,,,17.267000198364258,,,,,,,,,,,
,C2_72h,27.916000366210938,,,,17.283000946044922,,,,,,,,,,,
,C2_72h,28.045000076293945,0.092774,28.02,,17.264999389648438,0.009866,17.27,,10.75,-0.78,0.093297,,1.720,0.043981,,
,C3_PMA,26.819000244140625,,,,16.948999404907227,,,,,,,,,,,
,C3_PMA,26.818000793457031,,,,16.924999237060547,,,,,,,,,,,
,C3_PMA,26.780000686645508,0.022234,26.81,,16.983999252319336,0.02967,16.95,,9.85,-1.68,0.037076,,3.198,0.017478,,
,C3_SEB,21.792999267578125,,,,14.682999610900879,,,,,,,,,,,
,C3_SEB,21.836000442504883,,,,14.746999740600586,,,,,,,,,,,
,C3_SEB,21.683000564575195,0.078907,21.77,,14.77400016784668,0.046737,14.73,,7.04,-4.49,0.09171,,22.533,0.043232,,
,C3_72h,26.295000076293945,,,,17.749000549316406,,,,,,,,,,
,C3_72h,26.260000228881836,,,,17.802000045776367,,,,,,,,,,
,C3_72h,26.323999404907227,0.032046,26.29,,17.756999969482422,0.028571,17.77,,8.52,-3.01,0.042934,,8.035,0.020239,
,C4_PMA,26.197999954223633,,,,15.480999946594238,,,,,,,,,,
,C4_PMA,26.163000106811523,,,,15.559000015258789,,,,,,,,,,
,C4_PMA,26.21299934387207,0.025658,26.19,,15.569999694824219,0.048521,15.54,,10.65,-0.88,0.054888,,1.834,0.025874,
,C4_SEB,20.993000030517578,,,,13.746000289916992,,,,,,,,,,
,C4_SEB,20.990999221801758,,,,13.732999801635742,,,,,,,,,,
,C4_SEB,21.201000213623047,0.12,21.06,,13.852999687194824,0.065851,13.78,,7.28,-4.25,0.14,,18.970,0.064804,
,C4_72h,26.528999328613281,,,,14.734999656677246,,,,,,,,,,
,C4_72h,26.638999938964844,,,,14.711999893188477,,,,,,,,,,
,C4_72h,26.552000045776367,0.05802,26.57,,14.723999977111816,0.011504,14.72,,11.85,0.32,0.05915,,0.801,0.027883,
,C5_PMA,26.579999923706055,,,,16.218999862670898,,,,,,,,,,
,C5_PMA,26.798999786376953,,,,16.23900032043457,,,,,,,,,,
,C5_PMA,26.600000381469727,0.12,26.66,,16.204000473022461,0.017559,16.22,,10.44,-1.09,0.12,,2.130,0.057675,
,C5_SEB,21.108999252319336,,,,14.303000450134277,,,,,,,,,,
,C5_SEB,21.086999893188477,,,,14.270000457763672,,,,,,,,,,
,C5_SEB,21.124000549316406,0.01861,21.11,,14.27400016784668,0.018009,14.28,,6.82,-4.71,0.025897,,26.094,0.012208,
,C5_72h,27.902000427246094,,,,14.904000282287598,,,,,,,,,,
