,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,C6_PMA,14.984999656677246,,,,14.619999885559082,,,,,,,,,,
,C6_PMA,15.628999710083008,,,,14.625,,,,,,,,,,
,C6_PMA,14.996000289916992,0.37,15.20,,14.651000022888184,0.016643,14.63,,0.57,0.037333,0.37,,0.974,0.17,
,C6_SEB,16.527000427246094,,,,14.289999961853027,,,,,,,,,,
,C6_SEB,16.795000076293945,,,,14.24899959564209,,,,,,,,,,
,C6_SEB,16.51300048828125,0.16,16.61,,14.305999755859375,0.0294,14.28,,2.33,1.80,0.16,,0.288,0.076189,
,C6_72h,,,,,14.593000411987305,,,,,,,,,,
,C6_72h,30.468000411987305,,,,14.654000282287598,,,,,,,,,,
,C6_72h,29.899999618530273,0.40,30.18,,14.607000350952148,0.031953,14.62,,15.57,15.03,0.40,,0.00003,0.22,
,C7_PMA,21.034000396728516,,,,15.902000427246094,,,,,,,,,,
,C7_PMA,21.191999435424805,,,,15.899999618530273,,,,,,,,,,
,C7_PMA,21.048999786376953,0.087214,21.09,,15.935999870300293,0.020232,15.91,,5.18,4.64,0.08953,,0.039968,0.042205,
,C7_SEB,16.663999557495117,,,,14.460000038146973,,,,,,,,,,
,C7_SEB,16.562000274658203,,,,14.446000099182129,,,,,,,,,,
,C7_SEB,16.486000061035156,0.089316,16.57,,14.437000274658203,0.01159,14.45,,2.12,1.59,0.090065,,0.332,0.042457,
,C7_72h,30.288000106811523,,,,14.590999603271484,,,,,,,,,,
,C7_72h,30.714000701904297,,,,14.58899974822998,,,,,,,,,,
,C7_72h,,0.30,30.50,,14.565999984741211,0.013892,14.58,,15.92,15.39,0.30,,0.000023,0.16,
,C8_PMA,16.270999908447266,,,,15.13599967956543,,,,,,,,,,
,C8_PMA,16.201999664306641,,,,15.098999977111816,,,,,,,,,,
,C8_PMA,16.11199951171875,0.079731,16.19,,14.987000465393066,0.077582,15.07,,1.12,0.59,0.11,,0.666,0.052442,
,C8_SEB,16.597000122070313,,,,14.925000190734863,,,,,,,,,,
,C8_SEB,16.455999374389648,,,,14.88599967956543,,,,,,,,,,
,C8_SEB,16.481000900268555,0.075235,16.51,,14.868000030517578,0.029138,14.89,,1.62,1.08,0.080681,,0.472,0.038033,
,C8_72h,30.874000549316406,,,,15.970000267028809,,,,,,,,,,
,C8_72h,30.680000305175781,,,,16.01099967956543,,,,,,,,,,
,C8_72h,31.343999862670898,0.34,30.97,,15.928000450134277,0.041501,15.97,,15.00,14.46,0.34,,0.000044,0.16,
,C9_PMA,16.295999526977539,,,,15.104999542236328,,,,,,,,,,
,C9_PMA,16.101999282836914,,,,15.112000465393066,,,,,,,,,,
,C9_PMA,16.124000549316406,0.11,16.17,,15.015999794006348,0.05352,15.08,,1.10,0.56,0.12,,0.677,0.056072,
,C9_SEB,15.913000106811523,,,,14.416999816894531,,,,,,,,,,
,C9_SEB,15.921999931335449,,,,14.467000007629395,,,,,,,,,,
,C9_SEB,15.958999633789063,0.024379,15.93,,14.430000305175781,0.025942,14.44,,1.49,0.96,0.035599,,0.514,0.016782,
,C9_72h,30.989999771118164,,,,15.517999649047852,,,,,,,,,,
,C9_72h,30.444999694824219,,,,15.550000190734863,,,,,,,,,,
,C9_72h,30.658000946044922,0.27,30.70,,15.465000152587891,0.04293,15.51,,15.19,14.65,0.28,,0.000039,0.13,
,C10_PMA,20.708000183105469,,,,17.91200065612793,,,,,,,,,,
,C10_PMA,20.379999160766602,,,,17.98699951171875,,,,,,,,,,
,C10_PMA,20.285999298095703,0.22,20.46,,18.091999053955078,0.090415,18.00,,2.46,1.93,0.24,,0.263,0.11,
,C10_SEB,16.978000640869141,,,,14.244999885559082,,,,,,,,,,
,C10_SEB,17.193000793457031,,,,14.265000343322754,,,,,,,,,,
,C10_SEB,17.041000366210937,0.11,17.07,,14.258999824523926,0.010263,14.26,,2.81,2.28,0.11,,0.206,0.052327,
,C10_72h,32.490001678466797,,,,14.814999580383301,,,,,,,,,,
,C10_72h,31.955999374389648,,,,14.826999664306641,,,,,,,,,,,
,C10_72h,,0.38,32.22,,14.805000305175781,0.011015,14.82,,17.41,16.87,0.38,,0.000008,0.20,,
,C11_PMA,15.456000328063965,,,,15.284000396728516,,,,,,,,,,,
,C11_PMA,15.496999740600586,,,,15.086999893188477,,,,,,,,,,,
,C11_PMA,15.333000183105469,0.085348,15.43,,15.154999732971191,0.10,15.18,,0.25,-0.28,0.13,,1.215,0.061998,,
,C11_SEB,14.996999740600586,,,,14.640000343322754,,,,,,,,,,,
,C11_SEB,15.298000335693359,,,,14.576999664306641,,,,,,,,,,,
,C11_SEB,15.019000053405762,0.17,15.10,,14.590999603271484,0.033081,14.60,,0.50,-0.032,0.17,,1.022,0.080621,,
,C11_72h,32.423999786376953,,,,16.222999572753906,,,,,,,,,,,
,C11_72h,,,,,16.186000823974609,,,,,,,,,,,
,C11_72h,33.106998443603516,0.48,32.77,,16.204000473022461,0.018502,16.20,,16.56,16.03,0.48,,0.000015,0.26,,
,C12_PMA,17.143999099731445,,,,15.119000434875488,,,,,,,,,,,
,C12_PMA,17.072000503540039,,,,15.166999816894531,,,,,,,,,,,
,C12_PMA,17.076000213623047,0.040463,17.10,,14.996999740600586,0.087643,15.09,,2.00,1.47,0.096533,,0.361,0.045506,,
,C12_SEB,17.41200065612793,,,,14.586000442504883,,,,,,,,,,,
,C12_SEB,17.298000335693359,,,,14.595999717712402,,,,,,,,,,,
,C12_SEB,17.110000610351563,0.15,17.27,,14.630999565124512,0.023629,14.60,,2.67,2.14,0.15,,0.228,0.072749,,
,C12_72h,,,,,15.437999725341797,,,,,,,,,,,
,C12_72h,32.764999389648438,,,,15.425999641418457,,,,,,,,,,,
,C12_72h,31.496000289916992,0.90,32.13,,15.449000358581543,0.011504,15.44,,16.69,16.16,0.90,,0.000014,0.48,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
