,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,P6_PMA,18.326999664306641,,,,16.688999176025391,,,,,,,,,,
,P6_PMA,18.256999969482422,,,,16.749000549316406,,,,,,,,,,
,P6_PMA,18.240999221801758,0.045738,18.27,,16.701000213623047,0.03175,16.71,,1.56,1.03,0.055678,,0.490,0.026247,
,P6_SEB,,,,,14.383000373840332,,,,,,,,,,
,P6_SEB,16.933000564575195,,,,14.291999816894531,,,,,,,,,,
,P6_SEB,16.799999237060547,0.094046,16.87,,14.288999557495117,0.053426,14.32,,2.55,2.01,0.11,,0.248,0.057815,
,P6_72h,29.21299934387207,,,,14.687000274658203,,,,,,,,,,
,P6_72h,29.475000381469727,,,,14.682999610900879,,,,,,,,,,
,P6_72h,29.41200065612793,0.14,29.37,,14.644000053405762,0.023756,14.67,,14.70,14.16,0.14,,0.000055,0.065433,
,P7_PMA,15.954000473022461,,,,17.333000183105469,,,,,,,,,,
,P7_PMA,15.97599983215332,,,,17.354000091552734,,,,,,,,,,
,P7_PMA,15.956999778747559,0.01193,15.96,,17.325000762939453,0.014977,17.34,,-1.38,-1.91,0.019148,,3.755,0.009027,
,P7_SEB,16.711999893188477,,,,16.780000686645508,,,,,,,,,,
,P7_SEB,16.586000442504883,,,,16.733999252319336,,,,,,,,,,
,P7_SEB,16.636999130249023,0.06338,16.64,,16.715999603271484,0.033006,16.74,,-0.098333,-0.63,0.071459,,1.550,0.033686,
,P7_72h,33.030998229980469,,,,18.267000198364258,,,,,,,,,,
,P7_72h,,,,,18.392999649047852,,,,,,,,,,
,P7_72h,33.374000549316406,0.24,33.20,,18.312000274658203,0.063851,18.32,,14.88,14.34,0.25,,0.000048,0.13,
,P8_PMA,19.312000274658203,,,,17.295000076293945,,,,,,,,,,
,P8_PMA,19.146999359130859,,,,17.253000259399414,,,,,,,,,,
,P8_PMA,19.093000411987305,0.11,19.18,,17.594999313354492,0.19,17.38,,1.80,1.27,0.22,,0.415,0.10,
,P8_SEB,17.336999893188477,,,,14.189000129699707,,,,,,,,,,
,P8_SEB,17.341999053955078,,,,14.16100025177002,,,,,,,,,,
,P8_SEB,17.190999984741211,0.085773,17.29,,14.21399974822998,0.026514,14.19,,3.10,2.57,0.089777,,0.169,0.042321,
,P8_72h,29.864999771118164,,,,16.233999252319336,,,,,,,,,,
,P8_72h,,,,,16.191999435424805,,,,,,,,,,
,P8_72h,29.315000534057617,0.39,29.59,,16.27400016784668,0.041004,16.23,,13.36,12.82,0.39,,0.000138,0.21,
,P9_PMA,16.218999862670898,,,,15.800000190734863,,,,,,,,,,
,P9_PMA,16.291999816894531,,,,15.758000373840332,,,,,,,,,,
,P9_PMA,16.118000030517578,0.087375,16.21,,15.798999786376953,0.023965,15.79,,0.42,-0.11,0.090602,,1.079,0.04271,
,P9_SEB,15.954000473022461,,,,15.008000373840332,,,,,,,,,,
,P9_SEB,15.98900032043457,,,,14.986000061035156,,,,,,,,,,
,P9_SEB,15.744999885559082,0.13,15.90,,14.993000030517578,0.01124,15.00,,0.90,0.37,0.13,,0.776,0.06242,
,P9_72h,28.853000640869141,,,,16.471000671386719,,,,,,,,,,
,P9_72h,29.267000198364258,,,,,,,,,,,,,,
,P9_72h,,0.29,29.06,,16.517000198364258,0.032527,16.49,,12.57,12.03,0.29,,0.000239,0.17,
,P10_PMA,19.224000930786133,,,,17.343000411987305,,,,,,,,,,
,P10_PMA,19.367000579833984,,,,17.290000915527344,,,,,,,,,,
,P10_PMA,19.145999908447266,0.11,19.25,,17.316999435424805,0.026501,17.32,,1.93,1.40,0.12,,0.380,0.054293,
,P10_SEB,17.797000885009766,,,,15.236000061035156,,,,,,,,,,
,P10_SEB,17.444999694824219,,,,15.196999549865723,,,,,,,,,,
,P10_SEB,17.53700065612793,0.18,17.59,,15.220000267028809,0.019605,15.22,,2.38,1.84,0.18,,0.279,0.086554,
,P10_72h,28.927000045776367,,,,16.069999694824219,,,,,,,,,,
,P10_72h,28.471000671386719,,,,15.98799991607666,,,,,,,,,,
,P10_72h,28.11400032043457,0.41,28.50,,15.928000450134277,0.071283,16.00,,12.51,11.97,0.41,,0.000248,0.20,
,P11_PMA,19.312000274658203,,,,17.320999145507813,,,,,,,,,,
,P11_PMA,19.08799934387207,,,,17.304000854492188,,,,,,,,,,
,P11_PMA,19.221000671386719,0.11,19.21,,17.291999816894531,0.014571,17.31,,1.90,1.37,0.11,,0.388,0.053548,
,P11_SEB,18.37700080871582,,,,14.788999557495117,,,,,,,,,,
,P11_SEB,18.323999404907227,,,,14.789999961853027,,,,,,,,,,
,P11_SEB,18.371999740600586,0.029264,18.36,,14.802000045776367,0.007234,14.79,,3.56,3.03,0.030145,,0.122,0.01421,
,P11_72h,31.365999221801758,,,,16.551000595092773,,,,,,,,,,
,P11_72h,,,,,16.586999893188477,,,,,,,,,,
,P11_72h,31.354000091552734,0.008485,31.36,,16.638999938964844,0.044241,16.59,,14.77,14.23,0.045048,,0.000052,0.024079,
,P12_PMA,16.131000518798828,,,,16.375,,,,,,,,,,
,P12_PMA,16.073999404907227,,,,16.572000503540039,,,,,,,,,,
,P12_PMA,16.173999786376953,0.050163,16.13,,16.349000930786133,0.12,16.43,,-0.31,-0.84,0.13,,1.790,0.062156,
,P12_SEB,20.325000762939453,,,,16.875,,,,,,,,,,
,P12_SEB,20.551000595092773,,,,16.910999298095703,,,,,,,,,,
,P12_SEB,20.528999328613281,0.12,20.47,,16.916999816894531,0.022715,16.90,,3.57,3.03,0.13,,0.122,0.059713,
,P12_72h,29.086999893188477,,,,15.434000015258789,,,,,,,,,,
,P12_72h,28.951999664306641,,,,15.418000221252441,,,,,,,,,,
,P12_72h,28.85099983215332,0.12,28.96,,15.416999816894531,0.009539,15.42,,13.54,13.01,0.12,,0.000122,0.055999,
,P13_PMA,15.840999603271484,,,,16.100000381469727,,,,,,,,,,
,P13_PMA,15.829000473022461,,,,15.567999839782715,,,,,,,,,,
,P13_PMA,15.612000465393066,0.13,15.76,,15.598999977111816,0.30,15.76,,0.005,-0.53,0.33,,1.443,0.15,
,P13_SEB,14.701000213623047,,,,13.692999839782715,,,,,,,,,,
,P13_SEB,14.670999526977539,,,,13.741999626159668,,,,,,,,,,
,P13_SEB,14.833999633789062,0.086754,14.74,,13.862000465393066,0.086951,13.77,,0.97,0.44,0.12,,0.739,0.057902,
,P13_72h,,,,,15.694000244140625,,,,,,,,,,
,P13_72h,28.804000854492188,,,,15.720999717712402,,,,,,,,,,
,P13_72h,29.020999908447266,0.15,28.91,,15.744999885559082,0.025515,15.72,,13.19,12.66,0.16,,0.000155,0.083144,
,P14_PMA,21.329999923706055,,,,19.795999526977539,,,,,,,,,,
,P14_PMA,21.354999542236328,,,,19.926000595092773,,,,,,,,,,
,P14_PMA,21.419000625610352,0.045903,21.37,,19.992000579833984,0.099727,19.90,,1.46,0.93,0.11,,0.525,0.051753,
,P14_SEB,16.333000183105469,,,,15.873000144958496,,,,,,,,,,
,P14_SEB,16.406000137329102,,,,15.909000396728516,,,,,,,,,,
,P14_SEB,16.357999801635742,0.037099,16.37,,15.836999893188477,0.036,15.87,,0.49,-0.041334,0.051695,,1.029,0.024369,
,P14_72h,28.590000152587891,,,,16.141000747680664,,,,,,,,,,
,P14_72h,28.326999664306641,,,,16.391000747680664,,,,,,,,,,
,P14_72h,28.711000442504883,0.20,28.54,,16.233999252319336,0.13,16.26,,12.29,11.75,0.23,,0.00029,0.11,
,P15_PMA,18.041999816894531,,,,17.445999145507812,,,,,,,,,,
,P15_PMA,17.295999526977539,,,,17.243000030517578,,,,,,,,,,
,P15_PMA,17.41200065612793,0.40,17.58,,17.180000305175781,0.14,17.29,,0.29,-0.24,0.42,,1.181,0.20,
,P15_SEB,,,,,14.703000068664551,,,,,,,,,,
,P15_SEB,16.902999877929687,,,,15.154999732971191,,,,,,,,,,
,P15_SEB,17.136999130249023,0.17,17.02,,14.789999961853027,0.24,14.88,,2.14,1.60,0.29,,0.329,0.16,
,P15_72h,29.88800048828125,,,,15.984000205993652,,,,,,,,,,
,P15_72h,29.856000900268555,,,,15.857999801635742,,,,,,,,,,
,P15_72h,30.231000900268555,0.21,29.99,,15.939999580383301,0.063948,15.93,,14.06,13.53,0.22,,0.000085,0.10,
,P16_PMA,,,,,15.234999656677246,,,,,,,,,,
,P16_PMA,14.256999969482422,,,,15.229000091552734,,,,,,,,,,
,P16_PMA,14.717000007629395,0.33,14.49,,15.239999771118164,0.005507,15.23,,-0.75,-1.28,0.33,,2.431,0.17,
,P16_SEB,14.463000297546387,,,,14.112000465393066,,,,,,,,,,
,P16_SEB,14.435999870300293,,,,14.345000267028809,,,,,,,,,,
,P16_SEB,14.333000183105469,0.068603,14.41,,14.300999641418457,0.12,14.25,,0.16,-0.38,0.14,,1.298,0.066718,
,P16_72h,30.540000915527344,,,,17.327999114990234,,,,,,,,,,
,P16_72h,30.884000778198242,,,,17.329999923706055,,,,,,,,,,
,P16_72h,30.823999404907227,0.18,30.75,,17.434999465942383,0.061207,17.36,,13.39,12.85,0.19,,0.000135,0.091301,
,P17_PMA,16.166000366210937,,,,16.676000595092773,,,,,,,,,,
,P17_PMA,16.150999069213867,,,,16.715000152587891,,,,,,,,,,
,P17_PMA,16.069000244140625,0.052214,16.13,,16.676000595092773,0.022516,16.69,,-0.56,-1.09,0.056862,,2.135,0.026805,
,P17_SEB,17.666000366210938,,,,16.315999984741211,,,,,,,,,,
,P17_SEB,17.760000228881836,,,,16.711999893188477,,,,,,,,,,
,P17_SEB,17.652000427246094,0.058731,17.69,,16.343999862670898,0.22,16.46,,1.24,0.70,0.23,,0.615,0.11,
,P17_72h,29.431999206542969,,,,17.514999389648437,,,,,,,,,,
,P17_72h,,,,,17.514999389648437,,,,,,,,,,
,P17_72h,28.697000503540039,0.52,29.06,,,0.00,17.51,,11.55,11.02,0.52,,0.000483,0.30,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
